epoch,batch,train_loss,train_accuracy
3,3,2.247788,0.125
3,3,2.2812378,0.15625
3,3,2.3260612,0.09375
3,3,2.2694185,0.15625
3,3,2.2389948,0.25
3,3,2.3657506,0.0625
3,3,2.3237715,0.09375
3,3,2.2571316,0.125
3,3,2.220176,0.3125
3,3,2.1932611,0.25
3,3,2.2329202,0.125
3,3,2.2050056,0.15625
3,3,2.2995675,0.125
3,3,2.2996218,0.09375
3,3,2.2831197,0.15625
3,3,2.341385,0.0
3,3,2.3135371,0.15625
3,3,2.1631846,0.1875
3,3,2.3290298,0.125
3,3,2.2622433,0.09375
3,3,2.2851422,0.125
3,3,2.1924222,0.21875
3,3,2.2291052,0.1875
3,3,2.2509289,0.1875
3,3,2.2733815,0.21875
3,3,2.3095245,0.125
3,3,2.2385383,0.1875
3,3,2.2589304,0.125
3,3,2.199613,0.21875
3,3,2.2173746,0.25
3,3,2.311905,0.0625
3,3,2.2739124,0.125
3,3,2.205428,0.3125
3,3,2.2614636,0.1875
3,3,2.2102454,0.1875
3,3,2.161462,0.1875
3,3,2.305543,0.125
3,3,2.2605884,0.09375
3,3,2.1967614,0.21875
3,3,2.2578354,0.1875
3,3,2.1262383,0.28125
3,3,2.2597551,0.09375
3,3,2.2849903,0.0625
3,3,2.2615583,0.09375
3,3,2.2782433,0.1875
3,3,2.2606418,0.1875
3,3,2.2771716,0.0625
3,3,2.3106403,0.125
3,3,2.3053737,0.0625
3,3,2.2974732,0.09375
3,3,2.3118863,0.09375
3,3,2.3596318,0.15625
3,3,2.2417219,0.125
3,3,2.2017107,0.21875
3,3,2.1728282,0.21875
3,3,2.174019,0.125
3,3,2.3348598,0.125
3,3,2.2738504,0.125
3,3,2.282113,0.09375
3,3,2.3064184,0.125
3,3,2.2526064,0.15625
3,3,2.2272127,0.1875
3,3,2.3284702,0.125
3,3,2.320886,0.03125
3,3,2.2399063,0.15625
3,3,2.3045237,0.09375
3,3,2.3780117,0.0625
3,3,2.2164972,0.21875
3,3,2.291481,0.125
3,3,2.2234259,0.21875
3,3,2.2754724,0.1875
3,3,2.211082,0.1875
3,3,2.295299,0.15625
3,3,2.3063343,0.125
3,3,2.2489643,0.15625
3,3,2.2795236,0.09375
3,3,2.1325643,0.28125
3,3,2.1931221,0.25
3,3,2.2483974,0.1875
3,3,2.3128133,0.125
3,3,2.3143547,0.15625
3,3,2.410546,0.03125
3,3,2.2347612,0.25
3,3,2.2419648,0.1875
3,3,2.359676,0.0625
3,3,2.1924427,0.1875
3,3,2.3515651,0.03125
3,3,2.288326,0.125
3,3,2.2017539,0.1875
3,3,2.3294399,0.0625
3,3,2.284091,0.15625
3,3,2.205154,0.21875
3,3,2.257069,0.1875
3,3,2.2611637,0.1875
3,3,2.206255,0.28125
3,3,2.2810564,0.125
3,3,2.1867425,0.28125
3,3,2.2343616,0.15625
3,3,2.2128496,0.15625
3,3,2.2156398,0.15625
3,3,2.2563024,0.125
3,3,2.2357502,0.15625
3,3,2.2867239,0.125
3,3,2.2253547,0.25
3,3,2.2786329,0.15625
3,3,2.2142196,0.21875
3,3,2.1768486,0.15625
3,3,2.2830215,0.0625
3,3,2.313676,0.0625
3,3,2.3100657,0.15625
3,3,2.1901543,0.25
3,3,2.2387166,0.125
3,3,2.2398348,0.1875
3,3,2.2656953,0.09375
3,3,2.3221548,0.03125
3,3,2.2668831,0.15625
3,3,2.200902,0.21875
3,3,2.2682939,0.0625
3,3,2.2527528,0.15625
3,3,2.1747704,0.21875
3,3,2.243793,0.15625
3,3,2.2410185,0.0625
3,3,2.3973956,0.09375
3,3,2.2419405,0.21875
3,3,2.1762176,0.21875
3,3,2.2332873,0.125
3,3,2.3244386,0.15625
3,3,2.264955,0.09375
3,3,2.1394603,0.28125
3,3,2.260336,0.15625
3,3,2.263448,0.15625
3,3,2.25494,0.09375
3,3,2.3671992,0.125
3,3,2.2909608,0.0625
3,3,2.3259883,0.09375
3,3,2.2514806,0.09375
3,3,2.2371092,0.1875
3,3,2.2786396,0.15625
3,3,2.3071473,0.0625
3,3,2.137513,0.125
3,3,2.3161964,0.1875
3,3,2.2692227,0.09375
3,3,2.270643,0.09375
3,3,2.2449083,0.21875
3,3,2.3312547,0.15625
3,3,2.285806,0.15625
3,3,2.2974212,0.0625
3,3,2.3551533,0.125
3,3,2.2606363,0.125
3,3,2.142281,0.25
3,3,2.2542834,0.1875
3,3,2.3006911,0.1875
3,3,2.2583563,0.0
3,3,2.2328491,0.15625
3,3,2.2078636,0.25
3,3,2.30181,0.0625
3,3,2.272384,0.15625
3,3,2.3242211,0.15625
3,3,2.1898458,0.1875
3,3,2.242017,0.15625
3,3,2.2802022,0.21875
3,3,2.330095,0.0625
3,3,2.1872623,0.25
3,3,2.2563243,0.125
3,3,2.2151487,0.1875
3,3,2.2058737,0.125
3,3,2.2129128,0.1875
3,3,2.2226696,0.1875
3,3,2.1949258,0.15625
3,3,2.16782,0.25
3,3,2.2581596,0.15625
3,3,2.1734095,0.25
3,3,2.141347,0.34375
3,3,2.3254874,0.03125
3,3,2.2433872,0.15625
3,3,2.2124157,0.15625
3,3,2.1323328,0.21875
3,3,2.2569492,0.1875
3,3,2.226847,0.1875
3,3,2.1033857,0.375
3,3,2.3611045,0.09375
3,3,2.1468384,0.125
3,3,2.1499548,0.25
3,3,2.3047895,0.09375
3,3,2.338219,0.03125
3,3,2.3858948,0.03125
3,3,2.3110094,0.1875
3,3,2.2562892,0.15625
3,3,2.2212284,0.3125
3,3,2.247999,0.1875
3,3,2.1831825,0.28125
3,3,2.3135896,0.125
3,3,2.29666,0.09375
3,3,2.2356222,0.28125
3,3,2.2190816,0.15625
3,3,2.249904,0.34375
3,3,2.1853595,0.25
3,3,2.177576,0.21875
3,3,2.2490532,0.1875
3,3,2.1940076,0.21875
3,3,2.2357695,0.21875
3,3,2.1290653,0.3125
3,3,2.3376951,0.15625
3,3,2.2289844,0.1875
3,3,2.3080454,0.09375
3,3,2.1737595,0.1875
3,3,2.2378738,0.15625
3,3,2.3014863,0.09375
3,3,2.2048929,0.15625
3,3,2.290377,0.125
3,3,2.3602426,0.0625
3,3,2.2728572,0.21875
3,3,2.239242,0.15625
3,3,2.2736044,0.15625
3,3,2.2054265,0.25
3,3,2.274417,0.1875
3,3,2.230322,0.09375
3,3,2.2047224,0.15625
3,3,2.2214916,0.3125
3,3,2.1786547,0.1875
3,3,2.2129447,0.125
3,3,2.173467,0.25
3,3,2.1769226,0.1875
3,3,2.186919,0.125
3,3,2.2131104,0.1875
3,3,2.4011767,0.1875
3,3,2.1716168,0.21875
3,3,2.3075616,0.125
3,3,2.2731895,0.09375
3,3,2.080909,0.25
3,3,2.388058,0.15625
3,3,2.1805315,0.1875
3,3,2.3734522,0.0
3,3,2.3211653,0.15625
3,3,2.1642313,0.21875
3,3,2.2235222,0.25
3,3,2.2336056,0.21875
3,3,2.250731,0.125
3,3,2.212198,0.15625
3,3,2.2770593,0.125
3,3,2.230524,0.125
3,3,2.214906,0.125
3,3,2.2066834,0.09375
3,3,2.2892315,0.09375
3,3,2.1922646,0.1875
3,3,2.2104836,0.15625
3,3,2.2802503,0.15625
3,3,2.2308125,0.1875
3,3,2.2734287,0.1875
3,3,2.2022696,0.21875
3,3,2.32521,0.0625
3,3,2.071219,0.28125
3,3,2.2168994,0.1875
3,3,2.164265,0.21875
3,3,2.2588105,0.1875
3,3,2.2969825,0.125
3,3,2.1866186,0.09375
3,3,2.2213588,0.15625
3,3,2.1326966,0.21875
3,3,2.2187357,0.125
3,3,2.1932943,0.15625
3,3,2.2369103,0.0625
3,3,2.3814833,0.0625
3,3,2.19187,0.1875
3,3,2.3128004,0.15625
3,3,2.2542949,0.125
3,3,2.158333,0.15625
3,3,2.296198,0.15625
3,3,2.311308,0.15625
3,3,2.2294195,0.09375
3,3,2.125571,0.1875
3,3,2.2735322,0.125
3,3,2.1439393,0.125
3,3,2.2389648,0.15625
3,3,2.336079,0.125
3,3,2.1941247,0.1875
3,3,2.3616395,0.125
3,3,2.2769625,0.15625
3,3,2.174658,0.3125
3,3,2.2037168,0.21875
3,3,2.203124,0.125
3,3,2.1419456,0.3125
3,3,2.3063796,0.125
3,3,2.2220094,0.125
3,3,2.2966256,0.1875
3,3,2.2050807,0.1875
3,3,2.2024112,0.09375
3,3,2.238902,0.15625
3,3,2.229332,0.1875
3,3,2.2613304,0.09375
3,3,2.0893369,0.15625
3,3,2.129385,0.28125
3,3,2.1776092,0.21875
3,3,2.3123474,0.09375
3,3,2.1986048,0.15625
3,3,2.2991254,0.15625
3,3,2.2027142,0.25
3,3,2.2322679,0.1875
3,3,2.26086,0.15625
3,3,2.1914446,0.1875
3,3,2.3165057,0.25
3,3,2.2581384,0.15625
3,3,2.233529,0.15625
3,3,2.102221,0.40625
3,3,2.301023,0.125
3,3,2.190943,0.21875
3,3,2.2188542,0.21875
3,3,2.1539195,0.15625
3,3,2.1529713,0.21875
3,3,2.1900349,0.1875
3,3,2.1860502,0.15625
3,3,2.233568,0.0625
3,3,2.2497156,0.125
3,3,2.2691004,0.09375
3,3,2.1964495,0.25
3,3,2.1566942,0.1875
3,3,2.23322,0.1875
3,3,2.268544,0.25
3,3,2.1459284,0.125
3,3,2.2461326,0.09375
3,3,2.1679459,0.21875
3,3,2.285536,0.125
3,3,2.2295656,0.15625
3,3,2.2899039,0.03125
3,3,2.1434627,0.25
3,3,2.2304661,0.25
3,3,2.3304863,0.09375
3,3,2.3095222,0.09375
3,3,2.1996408,0.15625
3,3,2.2711055,0.1875
3,3,2.4158432,0.09375
3,3,2.217901,0.1875
3,3,2.196418,0.25
3,3,2.2586672,0.15625
3,3,2.2522595,0.15625
3,3,2.178021,0.1875
3,3,2.1133397,0.34375
3,3,2.3203177,0.09375
3,3,2.265445,0.21875
3,3,2.24372,0.125
3,3,2.1726758,0.15625
3,3,2.2440948,0.15625
3,3,2.2408223,0.21875
3,3,2.2349846,0.125
3,3,2.2605937,0.125
3,3,2.159314,0.28125
3,3,2.2816215,0.03125
3,3,2.2494516,0.21875
3,3,2.2978837,0.09375
3,3,2.200515,0.21875
3,3,2.2453277,0.1875
3,3,2.263849,0.125
3,3,2.2275286,0.1875
3,3,2.2185352,0.1875
3,3,2.2079115,0.21875
3,3,2.2295043,0.15625
3,3,2.266344,0.125
3,3,2.0816526,0.28125
3,3,2.2625966,0.15625
3,3,2.211059,0.15625
3,3,2.1830716,0.1875
3,3,2.2691731,0.0625
3,3,2.1213372,0.3125
3,3,2.1439583,0.21875
3,3,2.2300696,0.21875
3,3,2.2955258,0.125
3,3,2.278089,0.09375
3,3,2.1730442,0.28125
3,3,2.2522583,0.21875
3,3,2.0885215,0.3125
3,3,2.144708,0.1875
3,3,2.4912128,0.08695652173913043
4,4,2.0385394,0.3125
4,4,2.2821355,0.21875
4,4,2.1418083,0.15625
4,4,2.2090917,0.21875
4,4,2.3448806,0.125
4,4,2.2163804,0.21875
4,4,2.3311985,0.25
4,4,2.208589,0.21875
4,4,2.1677425,0.3125
4,4,2.2144973,0.21875
4,4,2.1424868,0.3125
4,4,2.1699388,0.34375
4,4,2.2923975,0.09375
4,4,2.2508442,0.25
4,4,2.2077973,0.21875
4,4,2.1941562,0.0625
4,4,2.1958387,0.21875
4,4,2.1503024,0.28125
4,4,2.0505567,0.3125
4,4,2.228799,0.28125
4,4,2.1500816,0.1875
4,4,2.218614,0.125
4,4,2.2109733,0.28125
4,4,2.1776817,0.21875
4,4,2.217381,0.15625
4,4,2.1590211,0.1875
4,4,2.1648545,0.3125
4,4,2.1280744,0.25
4,4,2.061585,0.3125
4,4,2.23215,0.1875
4,4,2.1037886,0.21875
4,4,2.039286,0.25
4,4,2.300515,0.15625
4,4,2.0604923,0.28125
4,4,2.143897,0.1875
4,4,2.2630801,0.15625
4,4,2.2604609,0.1875
4,4,2.2006965,0.25
4,4,2.2911644,0.125
4,4,1.9988263,0.28125
4,4,2.3383641,0.15625
4,4,2.0479672,0.28125
4,4,2.1854374,0.1875
4,4,2.1962748,0.3125
4,4,2.149854,0.25
4,4,2.2713158,0.28125
4,4,2.1990275,0.1875
4,4,2.2409852,0.125
4,4,2.2326722,0.15625
4,4,2.107845,0.1875
4,4,2.118184,0.25
4,4,2.1116881,0.1875
4,4,2.202777,0.21875
4,4,2.2673793,0.1875
4,4,2.2329836,0.1875
4,4,2.166838,0.1875
4,4,2.1865804,0.28125
4,4,2.151841,0.3125
4,4,2.3957174,0.1875
4,4,2.0783408,0.28125
4,4,2.1435406,0.1875
4,4,2.1179893,0.3125
4,4,2.2173138,0.375
4,4,1.9142257,0.3125
4,4,2.2551546,0.1875
4,4,2.1116595,0.1875
4,4,2.2364566,0.15625
4,4,2.1774166,0.28125
4,4,2.1923873,0.375
4,4,2.1761386,0.25
4,4,1.9622583,0.28125
4,4,2.0988789,0.34375
4,4,2.191953,0.21875
4,4,2.2045887,0.1875
4,4,2.0405114,0.25
4,4,2.2518506,0.25
4,4,2.1770458,0.1875
4,4,2.2448208,0.1875
4,4,2.1046357,0.25
4,4,2.253654,0.21875
4,4,2.3503454,0.09375
4,4,2.2532034,0.09375
4,4,2.0524642,0.25
4,4,2.1626573,0.21875
4,4,2.1233835,0.28125
4,4,2.2504349,0.09375
4,4,2.1047726,0.3125
4,4,2.2207463,0.21875
4,4,2.1029298,0.21875
4,4,2.141239,0.21875
4,4,2.139945,0.21875
4,4,2.1372046,0.125
4,4,2.1104977,0.125
4,4,2.1452305,0.1875
4,4,1.9681679,0.28125
4,4,2.2609768,0.1875
4,4,2.2954056,0.1875
4,4,2.0545292,0.3125
4,4,2.2488422,0.1875
4,4,2.141999,0.21875
4,4,2.0737023,0.28125
4,4,1.9881572,0.21875
4,4,2.0962758,0.40625
4,4,2.0250688,0.21875
4,4,2.0117493,0.25
4,4,2.195279,0.125
4,4,2.3144252,0.09375
4,4,2.0427797,0.21875
4,4,1.984954,0.34375
4,4,2.086304,0.28125
4,4,2.0794923,0.21875
4,4,2.048852,0.28125
4,4,2.0869389,0.28125
4,4,2.2109656,0.3125
4,4,2.1599884,0.21875
4,4,2.2349381,0.1875
4,4,2.3254108,0.15625
4,4,2.2261171,0.1875
4,4,2.4126985,0.09375
4,4,2.122156,0.28125
4,4,2.0835516,0.25
4,4,2.1068945,0.21875
4,4,2.116146,0.25
4,4,2.239783,0.1875
4,4,2.0094247,0.3125
4,4,1.9780091,0.40625
4,4,2.1065648,0.25
4,4,1.9871657,0.3125
4,4,1.9814935,0.21875
4,4,2.2091515,0.25
4,4,2.2188373,0.15625
4,4,2.2014694,0.1875
4,4,2.2305095,0.21875
4,4,2.0817823,0.25
4,4,2.1168416,0.28125
4,4,2.2485166,0.21875
4,4,2.099514,0.25
4,4,2.038514,0.1875
4,4,1.9015658,0.3125
4,4,2.0402572,0.15625
4,4,2.217531,0.0625
4,4,2.0559218,0.375
4,4,2.2453072,0.1875
4,4,2.0529199,0.28125
4,4,1.948704,0.28125
4,4,2.1577296,0.1875
4,4,2.1024334,0.28125
4,4,2.0006008,0.28125
4,4,2.1542835,0.21875
4,4,1.9984338,0.4375
4,4,2.1833706,0.25
4,4,2.131946,0.125
4,4,2.1158764,0.21875
4,4,2.2707129,0.25
4,4,2.1801393,0.21875
4,4,2.0920513,0.34375
4,4,1.9869558,0.21875
4,4,2.110205,0.15625
4,4,1.998582,0.25
4,4,2.0364377,0.21875
4,4,2.164677,0.21875
4,4,2.0335903,0.28125
4,4,2.094948,0.21875
4,4,2.278636,0.21875
4,4,2.0286548,0.28125
4,4,1.9642631,0.25
4,4,2.0670233,0.25
4,4,1.9530932,0.28125
4,4,1.9238901,0.375
4,4,1.9922594,0.3125
4,4,2.0298681,0.28125
4,4,2.1145344,0.15625
4,4,2.0753102,0.21875
4,4,1.9222559,0.28125
4,4,2.0171103,0.3125
4,4,2.185843,0.1875
4,4,1.9625063,0.3125
4,4,2.2175539,0.15625
4,4,2.0382679,0.28125
4,4,2.1081283,0.21875
4,4,2.3176036,0.1875
4,4,1.992948,0.3125
4,4,2.0929086,0.25
4,4,2.22109,0.25
4,4,2.1124825,0.21875
4,4,2.0531619,0.25
4,4,1.9526949,0.40625
4,4,2.1654603,0.3125
4,4,2.0716548,0.28125
4,4,2.2320037,0.25
4,4,2.0672414,0.34375
4,4,2.143053,0.25
4,4,2.2477777,0.25
4,4,2.086695,0.3125
4,4,1.9795636,0.375
4,4,2.073576,0.21875
4,4,2.081922,0.15625
4,4,1.9870325,0.3125
4,4,2.182974,0.125
4,4,1.9364433,0.375
4,4,1.9240235,0.3125
4,4,2.0872087,0.21875
4,4,1.9911163,0.25
4,4,1.8684294,0.40625
4,4,2.2124746,0.15625
4,4,2.2096627,0.1875
4,4,1.839797,0.40625
4,4,1.908069,0.34375
4,4,1.9517707,0.4375
4,4,1.9057375,0.28125
4,4,1.8271341,0.46875
4,4,1.7821465,0.40625
4,4,1.8847106,0.375
4,4,2.0134225,0.1875
4,4,1.9322903,0.34375
4,4,1.8263772,0.40625
4,4,1.9249184,0.34375
4,4,1.8388548,0.40625
4,4,2.0574968,0.3125
4,4,2.0798347,0.25
4,4,2.1248803,0.28125
4,4,1.8042501,0.4375
4,4,2.0605493,0.21875
4,4,2.2041829,0.15625
4,4,1.9318457,0.375
4,4,1.8077595,0.4375
4,4,1.9909699,0.34375
4,4,1.9973257,0.34375
4,4,1.9476221,0.3125
4,4,2.1514583,0.09375
4,4,2.0630832,0.3125
4,4,1.9061004,0.3125
4,4,1.9768668,0.34375
4,4,1.9544832,0.28125
4,4,1.8069782,0.40625
4,4,2.035947,0.21875
4,4,1.9973875,0.375
4,4,2.0901816,0.25
4,4,1.843688,0.25
4,4,2.0806777,0.28125
4,4,2.060779,0.375
4,4,1.8381047,0.46875
4,4,1.8914573,0.28125
4,4,1.8994431,0.375
4,4,1.8477505,0.28125
4,4,2.0565856,0.3125
4,4,2.0004508,0.34375
4,4,1.8349559,0.3125
4,4,1.8397579,0.34375
4,4,1.9176981,0.125
4,4,1.9317417,0.28125
4,4,1.6772488,0.375
4,4,1.8390023,0.28125
4,4,1.8662461,0.3125
4,4,1.7833571,0.34375
4,4,1.9197863,0.375
4,4,1.8765855,0.3125
4,4,1.8702116,0.28125
4,4,1.5853055,0.5
4,4,1.9857545,0.40625
4,4,1.6358619,0.40625
4,4,1.6928167,0.375
4,4,1.6904132,0.46875
4,4,1.6310288,0.5
4,4,1.8105086,0.28125
4,4,1.9046501,0.21875
4,4,1.9186174,0.3125
4,4,1.6096872,0.3125
4,4,2.0879784,0.25
4,4,1.7376665,0.34375
4,4,2.1385152,0.34375
4,4,1.9917562,0.40625
4,4,1.7906917,0.34375
4,4,1.7564323,0.34375
4,4,1.7453783,0.375
4,4,1.865485,0.28125
4,4,2.0030706,0.25
4,4,1.7797202,0.40625
4,4,1.6759566,0.40625
4,4,1.6507764,0.28125
4,4,1.6431577,0.5
4,4,1.8152633,0.40625
4,4,1.7618394,0.34375
4,4,1.7398914,0.375
4,4,1.626508,0.46875
4,4,1.7773472,0.375
4,4,1.7649581,0.375
4,4,1.506855,0.5625
4,4,1.6489699,0.3125
4,4,1.4505554,0.5625
4,4,1.5612247,0.375
4,4,1.8232028,0.28125
4,4,1.3775699,0.65625
4,4,1.8983611,0.40625
4,4,1.769175,0.34375
4,4,1.8761988,0.28125
4,4,1.6408849,0.34375
4,4,1.5078535,0.4375
4,4,1.6892015,0.34375
4,4,1.8081053,0.25
4,4,1.7801515,0.375
4,4,1.4254972,0.4375
4,4,1.4911833,0.53125
4,4,1.5739888,0.25
4,4,1.9797,0.375
4,4,1.6999965,0.40625
4,4,1.4167296,0.40625
4,4,1.4061059,0.5
4,4,1.4964644,0.40625
4,4,1.5439119,0.53125
4,4,1.5320767,0.4375
4,4,1.6783037,0.40625
4,4,1.8038125,0.25
4,4,1.6681575,0.28125
4,4,1.5038047,0.46875
4,4,1.3102427,0.65625
4,4,1.2908326,0.59375
4,4,1.5994041,0.40625
4,4,1.5016215,0.375
4,4,1.5086597,0.53125
4,4,1.2796235,0.6875
4,4,1.474215,0.34375
4,4,1.356539,0.5625
4,4,1.3663639,0.46875
4,4,1.1517799,0.625
4,4,1.3436047,0.5
4,4,1.7620639,0.28125
4,4,1.4280537,0.46875
4,4,1.2267791,0.46875
4,4,1.5179857,0.5
4,4,1.1709623,0.59375
4,4,1.6339372,0.3125
4,4,1.2943707,0.46875
4,4,1.6782173,0.375
4,4,1.3754619,0.5
4,4,1.4658086,0.4375
4,4,1.3762057,0.53125
4,4,1.6678047,0.375
4,4,1.2570084,0.53125
4,4,1.5545082,0.375
4,4,1.4315083,0.4375
4,4,1.391167,0.4375
4,4,1.4598278,0.375
4,4,1.3189251,0.53125
4,4,1.3396173,0.46875
4,4,1.169282,0.53125
4,4,1.325509,0.4375
4,4,1.4731551,0.40625
4,4,1.3231727,0.5
4,4,1.2464997,0.53125
4,4,1.1520144,0.40625
4,4,1.2998204,0.5
4,4,1.419703,0.46875
4,4,1.3932874,0.5
4,4,1.3410504,0.59375
4,4,1.0450653,0.59375
4,4,1.0573742,0.46875
4,4,1.427471,0.5
4,4,1.201771,0.53125
4,4,1.0755658,0.625
4,4,1.2447578,0.46875
4,4,1.5580103,0.34375
4,4,1.4623708,0.53125
4,4,1.1674994,0.5
4,4,1.264041,0.4375
4,4,1.0368128,0.71875
4,4,1.2088255,0.53125
4,4,1.2544715,0.6875
4,4,1.1140404,0.59375
4,4,1.0222208,0.625
4,4,1.3942909,0.375
4,4,1.239287,0.34375
4,4,1.025428,0.5625
4,4,1.1180315,0.78125
4,4,0.97488856,0.65625
4,4,1.0659777,0.65625
4,4,1.36496,0.5625
4,4,1.0496582,0.59375
4,4,1.0251069,0.625
4,4,1.0706477,0.53125
4,4,1.0922687,0.53125
4,4,1.0771748,0.53125
4,4,0.69132805,0.78125
4,4,0.90581393,0.65625
4,4,1.2276576,0.5
4,4,0.9563833,0.59375
4,4,1.2885964,0.5
4,4,0.86344963,0.625
4,4,1.4231368,0.5
4,4,0.976766,0.625
4,4,0.8348399,0.75
4,4,0.952148,0.53125
4,4,0.8177952,0.6875
4,4,1.0190337,0.625
4,4,1.0831782,0.59375
4,4,1.0300037,0.5625
4,4,0.61848193,0.78125
4,4,1.4133487,0.46875
4,4,1.1956683,0.53125
4,4,0.89719486,0.5625
4,4,1.022262,0.78125
4,4,0.9849421,0.6875
4,4,0.7535192,0.75
4,4,0.8878589,0.71875
4,4,0.9690699,0.6875
4,4,1.1249695,0.53125
4,4,1.2530305,0.5
4,4,1.1793258,0.5625
4,4,0.78546154,0.625
4,4,1.5771242,0.5625
4,4,0.9308434,0.6875
4,4,1.1460193,0.40625
4,4,1.6526399,0.4375
4,4,1.0301683,0.65625
4,4,1.2454859,0.40625
4,4,1.103111,0.53125
4,4,1.4336098,0.40625
4,4,1.2555677,0.5625
4,4,1.051361,0.6875
4,4,1.2958375,0.5625
4,4,1.2131238,0.53125
4,4,0.8233197,0.78125
4,4,1.1950204,0.53125
4,4,0.901846,0.78125
4,4,0.94402516,0.71875
4,4,1.0747637,0.59375
4,4,0.65594697,0.78125
4,4,0.90222985,0.8125
4,4,0.85915595,0.65625
4,4,0.96307284,0.71875
4,4,0.8704733,0.625
4,4,1.3836417,0.46875
4,4,1.1059421,0.625
4,4,1.1038473,0.625
4,4,0.90593266,0.65625
4,4,0.96997654,0.625
4,4,1.1656818,0.375
4,4,1.1589974,0.5625
4,4,0.8323324,0.53125
4,4,1.0267026,0.5625
4,4,1.3593779,0.53125
4,4,1.3008075,0.4375
4,4,0.9445111,0.65625
4,4,0.7880205,0.6521739130434783
5,5,1.0169413,0.65625
5,5,0.81270367,0.6875
5,5,1.0814375,0.5625
5,5,0.78460926,0.78125
5,5,1.131549,0.5625
5,5,0.90928584,0.5625
5,5,0.88368225,0.65625
5,5,1.0637686,0.5
5,5,0.7056934,0.6875
5,5,0.8798775,0.71875
5,5,0.9566487,0.71875
5,5,0.79382974,0.78125
5,5,0.96326685,0.6875
5,5,0.54437476,0.9375
5,5,0.71040356,0.6875
5,5,1.052227,0.6875
5,5,0.83976495,0.625
5,5,0.75052863,0.71875
5,5,0.9166955,0.625
5,5,0.90116334,0.65625
5,5,0.89186823,0.625
5,5,0.6976829,0.78125
5,5,0.912625,0.6875
5,5,0.78680766,0.71875
5,5,0.9860573,0.65625
5,5,0.7505996,0.6875
5,5,0.7712448,0.8125
5,5,0.8398448,0.6875
5,5,0.6031717,0.75
5,5,0.87784135,0.6875
5,5,0.57511944,0.8125
5,5,1.728582,0.59375
5,5,0.59088326,0.84375
5,5,0.9181395,0.625
5,5,0.92821616,0.625
5,5,0.9942804,0.59375
5,5,0.83967525,0.75
5,5,0.938151,0.6875
5,5,1.1107908,0.59375
5,5,0.73383504,0.84375
5,5,0.77032983,0.75
5,5,0.5536351,0.78125
5,5,0.74284923,0.78125
5,5,0.92551756,0.65625
5,5,0.5975631,0.8125
5,5,0.73458064,0.65625
5,5,1.1750761,0.65625
5,5,0.8710561,0.75
5,5,0.75900954,0.75
5,5,0.680046,0.78125
5,5,0.8099192,0.71875
5,5,0.76832926,0.625
5,5,0.8803051,0.75
5,5,0.85117537,0.8125
5,5,0.7160221,0.78125
5,5,0.9677219,0.6875
5,5,0.9636451,0.6875
5,5,0.5852353,0.84375
5,5,0.54070175,0.84375
5,5,0.84595954,0.6875
5,5,0.73731554,0.71875
5,5,0.74750483,0.71875
5,5,0.83719826,0.625
5,5,0.79461426,0.6875
5,5,0.85282266,0.71875
5,5,0.85121036,0.78125
5,5,1.0150094,0.625
5,5,0.8476156,0.65625
5,5,0.8963721,0.625
5,5,0.9133779,0.75
5,5,0.7334369,0.78125
5,5,0.99455047,0.65625
5,5,0.6450122,0.8125
5,5,0.8985627,0.5625
5,5,0.84841925,0.59375
5,5,1.078948,0.625
5,5,0.6820971,0.8125
5,5,0.8297965,0.625
5,5,1.3444241,0.59375
5,5,0.944645,0.53125
5,5,0.7406142,0.71875
5,5,0.87937516,0.625
5,5,0.73951846,0.71875
5,5,0.6541359,0.75
5,5,0.8449267,0.59375
5,5,1.1980659,0.5625
5,5,0.75563145,0.8125
5,5,0.8927822,0.625
5,5,0.9621194,0.6875
5,5,0.6454103,0.75
5,5,1.1573908,0.5625
5,5,0.59981394,0.8125
5,5,0.84816414,0.625
5,5,0.57062745,0.75
5,5,1.0569301,0.65625
5,5,0.99366117,0.6875
5,5,0.78392684,0.71875
5,5,0.68342423,0.75
5,5,0.89701235,0.53125
5,5,0.67600733,0.59375
5,5,0.6404937,0.78125
5,5,0.6658082,0.875
5,5,0.71040225,0.75
5,5,0.8162535,0.71875
5,5,0.84665537,0.5
5,5,0.84107584,0.75
5,5,0.9796352,0.59375
5,5,0.8745555,0.625
5,5,0.7961649,0.78125
5,5,0.71379673,0.6875
5,5,0.8415732,0.59375
5,5,0.83358157,0.78125
5,5,0.63157,0.6875
5,5,0.89795196,0.59375
5,5,0.55623657,0.8125
5,5,0.83991194,0.6875
5,5,0.78875875,0.6875
5,5,0.6747798,0.65625
5,5,0.7494739,0.6875
5,5,0.91133183,0.625
5,5,0.6275527,0.78125
5,5,0.728504,0.71875
5,5,0.7147007,0.71875
5,5,0.8875015,0.71875
5,5,0.75777435,0.6875
5,5,0.7708851,0.6875
5,5,0.9274498,0.75
5,5,0.7313393,0.75
5,5,0.62837505,0.78125
5,5,0.8746706,0.75
5,5,0.6639423,0.75
5,5,1.0469416,0.625
5,5,0.770714,0.71875
5,5,0.5673719,0.84375
5,5,1.0368364,0.6875
5,5,0.8511285,0.65625
5,5,0.616235,0.6875
5,5,0.86820817,0.625
5,5,1.0290573,0.5625
5,5,1.0592922,0.65625
5,5,0.6987029,0.71875
5,5,0.7353071,0.6875
5,5,1.0415995,0.59375
