epoch,batch,train_loss,train_accuracy
44,44,0.12843494,0.9375
44,44,0.045170434,1.0
44,44,0.114691004,0.9375
44,44,0.11951873,0.9130434782608695
45,45,0.030332875,1.0
45,45,0.20134205,0.96875
45,45,0.11288107,0.96875
45,45,0.10337999,0.96875
45,45,0.2876261,0.90625
45,45,0.1595583,0.96875
45,45,0.14049315,0.96875
45,45,0.11007671,0.9375
45,45,0.104229935,0.96875
45,45,0.03154259,1.0
45,45,0.08199589,0.9375
45,45,0.06464916,0.96875
45,45,0.09840911,0.96875
45,45,0.29413542,0.9375
45,45,0.17371969,0.96875
45,45,0.11653724,0.96875
45,45,0.031275827,1.0
45,45,0.097554825,0.96875
45,45,0.07731814,0.96875
45,45,0.17850368,0.9375
45,45,0.13501541,0.90625
45,45,0.05075802,1.0
45,45,0.34255162,0.90625
45,45,0.034959804,1.0
45,45,0.19294313,0.9375
45,45,0.07749745,0.96875
45,45,0.094367705,0.96875
45,45,0.12812744,0.9375
45,45,0.17672843,0.90625
45,45,0.03757235,1.0
45,45,0.18824458,0.90625
45,45,0.22166844,0.9375
45,45,0.23295198,0.9375
45,45,0.28041804,0.90625
45,45,0.08050628,0.96875
45,45,0.03566638,1.0
45,45,0.15930972,0.9375
45,45,0.08158832,0.96875
45,45,0.038456798,1.0
45,45,0.11409611,0.96875
45,45,0.17890267,0.9375
45,45,0.098572165,0.96875
45,45,0.18227588,0.9375
45,45,0.30732423,0.875
45,45,0.16434957,0.875
45,45,0.055788744,1.0
45,45,0.09857338,0.96875
45,45,0.1865986,0.9375
45,45,0.034055993,0.96875
45,45,0.12477264,0.9375
45,45,0.07202869,0.96875
45,45,0.10513737,0.96875
45,45,0.07240089,1.0
45,45,0.03360338,1.0
45,45,0.05471304,1.0
45,45,0.23331422,0.90625
45,45,0.16530876,0.9375
45,45,0.25423977,0.90625
45,45,0.0689494,1.0
45,45,0.02735433,1.0
45,45,0.33727136,0.84375
45,45,0.040072694,1.0
45,45,0.0560492,1.0
45,45,0.30202663,0.9375
45,45,0.18607154,0.96875
45,45,0.18649222,0.9375
45,45,0.02234012,1.0
45,45,0.2244587,0.96875
45,45,0.051954083,0.96875
45,45,0.1637376,0.90625
45,45,0.24636991,0.84375
45,45,0.09809309,0.96875
45,45,0.26813787,0.875
45,45,0.053717233,1.0
45,45,0.10928324,0.96875
45,45,0.13692205,0.96875
45,45,0.027740669,1.0
45,45,0.40617093,0.9375
45,45,0.039805558,1.0
45,45,0.5068791,0.84375
45,45,0.026802314,1.0
45,45,0.15589115,0.9375
45,45,0.13946375,0.9375
45,45,0.06398528,0.96875
45,45,0.13557954,0.96875
45,45,0.05578154,0.96875
45,45,0.17981301,0.875
45,45,0.07483453,0.96875
45,45,0.24150787,0.90625
45,45,0.18297647,0.9375
45,45,0.18531996,0.96875
45,45,0.26772344,0.875
45,45,0.10413406,0.9375
45,45,0.042192988,1.0
45,45,0.42036197,0.8125
45,45,0.1937251,0.875
45,45,0.10373724,1.0
45,45,0.09246431,0.96875
45,45,0.1025954,0.9375
45,45,0.061296225,0.96875
45,45,0.159636,0.96875
45,45,0.2446879,0.9375
45,45,0.06898549,1.0
45,45,0.11683765,0.96875
45,45,0.11673399,0.96875
45,45,0.102148116,0.9375
45,45,0.046703514,1.0
45,45,0.18608752,0.90625
45,45,0.27523965,0.875
45,45,0.11596793,0.9375
45,45,0.17070629,0.9375
45,45,0.28308234,0.84375
45,45,0.46543983,0.875
45,45,0.1155253,0.9375
45,45,0.16444609,0.96875
45,45,0.094580494,0.96875
45,45,0.06095105,0.96875
45,45,0.08824488,1.0
45,45,0.07888852,1.0
45,45,0.025531039,1.0
45,45,0.14654733,0.9375
45,45,0.3031387,0.875
45,45,0.057202887,0.96875
45,45,0.13935493,0.96875
45,45,0.21486036,0.875
45,45,0.05478307,1.0
45,45,0.07454006,0.96875
45,45,0.13106842,0.96875
45,45,0.14569788,0.9375
45,45,0.10285308,0.9375
45,45,0.12459837,0.96875
45,45,0.19273585,0.90625
45,45,0.20811574,0.90625
45,45,0.21488504,0.9375
45,45,0.027877279,1.0
45,45,0.0684667,1.0
45,45,0.105752245,0.96875
45,45,0.09118441,0.9375
45,45,0.17424649,0.90625
45,45,0.07678168,0.96875
45,45,0.14636031,0.9375
45,45,0.1510624,0.9375
45,45,0.08138906,0.96875
45,45,0.18741956,0.90625
45,45,0.054356452,1.0
45,45,0.07391858,0.96875
45,45,0.09490364,0.96875
45,45,0.07218919,0.96875
45,45,0.105441734,0.9375
45,45,0.12883742,0.9375
45,45,0.13017361,0.9375
45,45,0.18043853,0.90625
45,45,0.22296946,0.875
45,45,0.2473645,0.90625
45,45,0.06478293,0.96875
45,45,0.04059473,1.0
45,45,0.1270318,0.96875
45,45,0.23969933,0.90625
45,45,0.1643587,0.9375
45,45,0.25834823,0.9375
45,45,0.061747793,0.96875
45,45,0.12852602,0.96875
45,45,0.13682035,0.96875
45,45,0.06506401,0.96875
45,45,0.08090287,0.96875
45,45,0.14005366,0.96875
45,45,0.10738279,0.96875
45,45,0.066956736,0.96875
45,45,0.17369065,0.9375
45,45,0.56637746,0.78125
45,45,0.10027471,0.9375
45,45,0.07746536,0.96875
45,45,0.07885175,0.96875
45,45,0.44471982,0.84375
45,45,0.1444827,0.96875
45,45,0.13798222,0.96875
45,45,0.19092225,0.90625
45,45,0.08364397,0.9375
45,45,0.13365154,0.96875
45,45,0.16493586,0.875
45,45,0.11740845,0.96875
45,45,0.06307804,0.96875
45,45,0.08219234,0.96875
45,45,0.073012374,1.0
45,45,0.04346755,1.0
45,45,0.20814708,0.96875
45,45,0.12338227,0.96875
45,45,0.20609994,0.90625
45,45,0.09770109,0.96875
45,45,0.16583206,0.9375
45,45,0.27363572,0.875
45,45,0.21813896,0.9375
45,45,0.078454584,1.0
45,45,0.17459436,0.90625
45,45,0.060647253,0.96875
45,45,0.10395374,0.96875
45,45,0.1558329,0.9375
45,45,0.22125645,0.90625
45,45,0.1774886,0.9375
45,45,0.30442116,0.90625
45,45,0.09306363,1.0
45,45,0.065426745,1.0
45,45,0.37942576,0.8125
45,45,0.05288642,0.96875
45,45,0.055303805,0.96875
45,45,0.03126368,1.0
45,45,0.24012083,0.90625
45,45,0.01932513,1.0
45,45,0.08914962,0.9375
45,45,0.10855485,0.96875
45,45,0.099651195,0.96875
45,45,0.11626742,0.96875
45,45,0.0720226,0.96875
45,45,0.08453427,1.0
45,45,0.12413071,0.9375
45,45,0.100852065,0.9375
45,45,0.08890278,0.96875
45,45,0.1665485,0.9375
45,45,0.34602714,0.84375
45,45,0.101570435,0.96875
45,45,0.09491867,0.96875
45,45,0.03817588,1.0
45,45,0.12413316,0.9375
45,45,0.18703182,0.90625
45,45,0.056964498,1.0
45,45,0.1460674,0.90625
45,45,0.2854015,0.9375
45,45,0.07202615,0.96875
45,45,0.15543067,0.9375
45,45,0.054309733,0.96875
45,45,0.07175033,1.0
45,45,0.30830953,0.9375
45,45,0.025702719,1.0
45,45,0.18049306,0.9375
45,45,0.18803068,0.90625
45,45,0.075159624,0.96875
45,45,0.063158005,1.0
45,45,0.1354853,0.9375
45,45,0.15225798,0.9375
45,45,0.12761125,0.96875
45,45,0.09195326,0.96875
45,45,0.10619682,0.96875
45,45,0.04648057,1.0
45,45,0.11262516,0.9375
45,45,0.06770191,0.96875
45,45,0.0855751,0.96875
45,45,0.1652128,0.96875
45,45,0.19116671,0.9375
45,45,0.27728176,0.875
45,45,0.050452244,0.96875
45,45,0.25805077,0.9375
45,45,0.30618843,0.9375
45,45,0.15552142,0.96875
45,45,0.03147805,1.0
45,45,0.33940503,0.875
45,45,0.059814475,0.96875
45,45,0.07947085,1.0
45,45,0.054773718,1.0
45,45,0.29098678,0.875
45,45,0.09195425,0.96875
45,45,0.07555971,0.96875
45,45,0.0686008,0.96875
45,45,0.13669106,0.9375
45,45,0.27618644,0.9375
45,45,0.0651378,1.0
45,45,0.123151675,0.96875
45,45,0.21093991,0.9375
45,45,0.105081216,0.96875
45,45,0.07459036,1.0
45,45,0.14153154,0.9375
45,45,0.11470236,0.96875
45,45,0.092619695,0.96875
45,45,0.18713085,0.90625
45,45,0.17809379,0.9375
45,45,0.056345165,0.96875
45,45,0.1308781,0.9375
45,45,0.123937994,0.9375
45,45,0.049319383,0.96875
45,45,0.029301079,1.0
45,45,0.07278641,0.96875
45,45,0.088127546,0.9375
45,45,0.16965659,0.9375
45,45,0.085652456,0.96875
45,45,0.05199031,0.96875
45,45,0.06886212,0.96875
45,45,0.23014863,0.9375
45,45,0.18592577,0.9375
45,45,0.113201246,0.9375
45,45,0.053598583,1.0
45,45,0.1832536,0.96875
45,45,0.14778739,0.96875
45,45,0.057078324,1.0
45,45,0.11193119,0.9375
45,45,0.11182767,0.96875
45,45,0.10881431,0.9375
45,45,0.08093942,0.96875
45,45,0.12239303,0.96875
45,45,0.04462262,1.0
45,45,0.07444718,0.96875
45,45,0.042991456,1.0
45,45,0.07984579,0.96875
45,45,0.30877417,0.84375
45,45,0.048071038,1.0
45,45,0.1709128,0.90625
45,45,0.07950656,0.96875
45,45,0.3591354,0.84375
45,45,0.0931329,0.96875
45,45,0.18148488,0.90625
45,45,0.076344565,1.0
45,45,0.13387254,0.9375
45,45,0.15442906,0.9375
45,45,0.08185727,0.96875
45,45,0.0954132,0.96875
45,45,0.0748788,0.9375
45,45,0.119140826,0.9375
45,45,0.040129386,1.0
45,45,0.23756222,0.9375
45,45,0.086056,0.96875
45,45,0.27192855,0.90625
45,45,0.15973367,0.9375
45,45,0.11284098,0.96875
45,45,0.14233941,0.9375
45,45,0.027372915,1.0
45,45,0.07532595,1.0
45,45,0.12219034,0.96875
45,45,0.17731397,0.9375
45,45,0.011309294,1.0
45,45,0.07836756,0.96875
45,45,0.14932929,0.90625
45,45,0.04909493,1.0
45,45,0.09851068,0.96875
45,45,0.079195425,1.0
45,45,0.095877364,0.96875
45,45,0.08455028,1.0
45,45,0.18581888,0.96875
45,45,0.14989342,0.9375
45,45,0.044310134,0.96875
45,45,0.30444312,0.9375
45,45,0.24479516,0.9375
45,45,0.08228264,0.96875
45,45,0.09202666,0.9375
45,45,0.2602954,0.90625
45,45,0.04003572,1.0
45,45,0.096201815,0.9375
45,45,0.04774701,1.0
45,45,0.15004797,0.9375
45,45,0.20130041,0.9375
45,45,0.104164906,0.96875
45,45,0.1694519,0.9375
45,45,0.29808518,0.84375
45,45,0.11262128,1.0
45,45,0.2137201,0.9375
45,45,0.13665664,0.96875
45,45,0.14645709,0.90625
45,45,0.15962298,0.9375
45,45,0.063248605,0.96875
45,45,0.19749653,0.96875
45,45,0.021208214,1.0
45,45,0.18720666,0.9375
45,45,0.11857363,0.96875
45,45,0.1861946,0.9375
45,45,0.1213244,0.9375
45,45,0.10582514,0.9375
45,45,0.06477285,1.0
45,45,0.27283713,0.9375
45,45,0.33967003,0.90625
45,45,0.4580691,0.90625
45,45,0.0826873,0.96875
45,45,0.07254818,0.96875
45,45,0.03160102,1.0
45,45,0.19641745,0.90625
45,45,0.09326759,0.96875
45,45,0.09559636,0.96875
45,45,0.02787776,1.0
45,45,0.02107431,1.0
45,45,0.08504519,0.96875
45,45,0.12725571,0.9375
45,45,0.05521816,1.0
45,45,0.021010967,1.0
45,45,0.11316972,0.96875
45,45,0.38545284,0.9375
45,45,0.070752576,1.0
45,45,0.117930375,0.9375
45,45,0.052225467,1.0
45,45,0.069350384,0.96875
45,45,0.17245995,0.90625
45,45,0.14530404,0.96875
45,45,0.120516986,0.9375
45,45,0.18933806,0.96875
45,45,0.3166505,0.90625
45,45,0.26811016,0.90625
45,45,0.087289646,0.9375
45,45,0.16981602,0.9375
45,45,0.086077526,0.96875
45,45,0.20860337,0.96875
45,45,0.1548774,0.96875
45,45,0.04049745,1.0
45,45,0.15775946,0.9375
45,45,0.097712435,0.96875
45,45,0.08033617,0.96875
45,45,0.15337235,0.9375
45,45,0.18307532,0.90625
45,45,0.06297985,1.0
45,45,0.038539663,1.0
45,45,0.14249854,0.9375
45,45,0.18622327,0.90625
45,45,0.09011223,0.96875
45,45,0.032539845,1.0
45,45,0.25972104,0.84375
45,45,0.29207602,0.9375
45,45,0.18408056,0.90625
45,45,0.037312657,1.0
45,45,0.11118174,0.9375
45,45,0.06903078,1.0
45,45,0.1336305,0.96875
45,45,0.111411035,0.9375
45,45,0.046306938,1.0
45,45,0.05596183,0.96875
45,45,0.05046986,1.0
45,45,0.14039233,0.9375
45,45,0.19435579,0.875
45,45,0.06939682,0.96875
45,45,0.23563914,0.875
45,45,0.10467386,0.9375
45,45,0.25227985,0.96875
45,45,0.061440874,0.96875
45,45,0.16295117,0.9375
45,45,0.12555647,0.96875
45,45,0.12342228,0.9375
45,45,0.055779576,1.0
45,45,0.05266006,1.0
45,45,0.051564038,1.0
45,45,0.28136557,0.875
45,45,0.15398951,0.90625
45,45,0.23568994,0.90625
45,45,0.32289195,0.90625
45,45,0.16045679,0.90625
45,45,0.0399983,1.0
45,45,0.15053841,0.96875
45,45,0.11341343,0.96875
45,45,0.25841153,0.90625
45,45,0.124820344,0.96875
45,45,0.09423667,0.96875
45,45,0.12423349,0.9565217391304348
46,46,0.13686374,0.96875
46,46,0.33073878,0.9375
46,46,0.1387517,0.9375
46,46,0.059386563,1.0
46,46,0.06222926,0.96875
46,46,0.16702308,0.90625
46,46,0.17167623,0.96875
46,46,0.06852016,1.0
46,46,0.19371273,0.96875
46,46,0.15458143,0.96875
46,46,0.16569656,0.9375
46,46,0.030383952,1.0
46,46,0.06484595,0.96875
46,46,0.24087831,0.90625
46,46,0.067652196,1.0
46,46,0.21019296,0.96875
46,46,0.15892653,0.9375
46,46,0.06763222,0.96875
46,46,0.050259124,1.0
46,46,0.045043427,1.0
46,46,0.06515282,0.96875
46,46,0.13726796,0.9375
46,46,0.099342085,0.96875
46,46,0.07081793,0.96875
46,46,0.0376255,1.0
46,46,0.066491805,0.96875
46,46,0.03699664,1.0
46,46,0.07374404,0.96875
46,46,0.069589324,0.96875
46,46,0.036570527,1.0
46,46,0.105451696,0.96875
46,46,0.030915298,1.0
46,46,0.20805767,0.96875
46,46,0.05079632,0.96875
46,46,0.0421356,1.0
46,46,0.19696859,0.9375
46,46,0.17474692,0.9375
46,46,0.06995688,0.96875
46,46,0.14267834,0.90625
46,46,0.07513898,1.0
46,46,0.11026301,0.96875
46,46,0.14780825,0.96875
46,46,0.06379899,0.96875
46,46,0.091189474,0.9375
46,46,0.071158774,0.96875
46,46,0.06192466,1.0
46,46,0.14920424,0.9375
46,46,0.09113225,0.96875
46,46,0.060773805,0.96875
46,46,0.12126359,0.96875
46,46,0.062042665,0.96875
46,46,0.049003493,1.0
46,46,0.021809075,1.0
46,46,0.03402546,1.0
46,46,0.087897174,0.9375
46,46,0.0808386,0.96875
46,46,0.046585817,1.0
46,46,0.1335624,0.9375
46,46,0.03673161,1.0
46,46,0.029203169,1.0
46,46,0.06965219,0.96875
46,46,0.33743066,0.90625
46,46,0.18946049,0.875
46,46,0.10743459,0.96875
46,46,0.047754567,1.0
46,46,0.08077869,0.96875
46,46,0.25568774,0.875
46,46,0.10935907,0.96875
46,46,0.23719174,0.90625
46,46,0.14096415,0.9375
46,46,0.1749994,0.9375
46,46,0.035208307,1.0
46,46,0.100528225,0.96875
46,46,0.1054539,0.96875
46,46,0.044616558,1.0
46,46,0.18449894,0.9375
46,46,0.10356366,0.9375
46,46,0.29916862,0.875
46,46,0.15806513,0.96875
46,46,0.1140616,0.9375
46,46,0.15391028,0.9375
46,46,0.15761182,0.96875
46,46,0.22048369,0.90625
46,46,0.18410452,0.9375
46,46,0.35703263,0.84375
46,46,0.1366644,0.90625
46,46,0.15777794,0.9375
46,46,0.06645924,1.0
46,46,0.080014825,0.96875
46,46,0.100849345,0.96875
46,46,0.13672799,0.9375
46,46,0.210466,0.9375
46,46,0.033105142,1.0
46,46,0.046905335,1.0
46,46,0.05701984,1.0
46,46,0.18690023,0.9375
46,46,0.06903863,1.0
46,46,0.09948162,0.96875
46,46,0.120050766,0.9375
46,46,0.22561577,0.96875
46,46,0.19843122,0.90625
46,46,0.016696552,1.0
46,46,0.07293477,0.96875
46,46,0.115204416,0.96875
46,46,0.11334078,0.96875
46,46,0.08970562,0.96875
46,46,0.19260935,0.9375
46,46,0.1732232,0.875
46,46,0.035239495,1.0
46,46,0.02902859,1.0
46,46,0.098262906,1.0
46,46,0.02099098,1.0
46,46,0.112113185,0.96875
46,46,0.034429986,1.0
46,46,0.031885277,1.0
46,46,0.19046688,0.9375
46,46,0.06465071,1.0
46,46,0.017098984,1.0
46,46,0.035913758,1.0
46,46,0.16909857,0.90625
46,46,0.17122027,0.96875
46,46,0.054164592,1.0
46,46,0.14560069,0.96875
46,46,0.1483608,0.96875
46,46,0.24032284,0.90625
46,46,0.14937909,0.96875
46,46,0.08390822,0.9375
46,46,0.048316184,1.0
46,46,0.09928582,1.0
46,46,0.23237842,0.9375
46,46,0.13657053,0.96875
46,46,0.15107296,0.9375
46,46,0.2600171,0.875
46,46,0.10166246,0.96875
46,46,0.07696056,0.96875
46,46,0.100689925,0.96875
46,46,0.19003041,0.84375
46,46,0.13440979,0.96875
46,46,0.13241702,0.9375
46,46,0.13451698,0.96875
46,46,0.089805976,0.96875
46,46,0.30868518,0.90625
46,46,0.06932651,0.96875
46,46,0.23737776,0.90625
46,46,0.16217585,0.9375
46,46,0.2187539,0.9375
46,46,0.05529768,0.96875
46,46,0.06626429,0.96875
46,46,0.22878443,0.9375
46,46,0.09076603,0.96875
46,46,0.10087746,0.96875
46,46,0.039468877,1.0
46,46,0.115070224,0.9375
46,46,0.093399204,0.96875
46,46,0.08414231,0.96875
46,46,0.013118446,1.0
46,46,0.12918344,0.9375
46,46,0.055998523,1.0
46,46,0.072263,1.0
46,46,0.19549653,0.9375
46,46,0.02591575,1.0
46,46,0.111587785,0.9375
46,46,0.070149794,0.96875
46,46,0.06167329,0.96875
46,46,0.22018853,0.90625
46,46,0.08417909,1.0
46,46,0.051594917,1.0
46,46,0.04392292,1.0
46,46,0.475297,0.90625
46,46,0.15940475,0.90625
46,46,0.16099356,0.9375
46,46,0.13805917,0.9375
46,46,0.4224791,0.875
46,46,0.056281015,1.0
46,46,0.08054331,0.96875
46,46,0.07176746,1.0
46,46,0.5445965,0.84375
46,46,0.03568502,1.0
46,46,0.17109218,0.90625
46,46,0.34858266,0.84375
46,46,0.06150078,1.0
46,46,0.05183937,1.0
46,46,0.13130334,0.96875
46,46,0.05900798,1.0
46,46,0.2247617,0.90625
46,46,0.069427125,0.96875
46,46,0.14881086,0.90625
46,46,0.26455224,0.90625
46,46,0.12163552,0.96875
46,46,0.08494996,0.96875
46,46,0.12415574,0.96875
46,46,0.049120706,0.96875
46,46,0.11314761,0.9375
46,46,0.13511103,0.90625
46,46,0.01890457,1.0
46,46,0.1423498,0.9375
46,46,0.111406334,0.96875
46,46,0.15873715,0.96875
46,46,0.32102427,0.9375
46,46,0.1362739,0.90625
46,46,0.173002,0.90625
46,46,0.024268383,1.0
46,46,0.080245554,0.96875
46,46,0.038536053,1.0
46,46,0.10556225,0.96875
46,46,0.100665554,0.9375
46,46,0.16875604,0.9375
46,46,0.055702157,0.96875
46,46,0.1982758,0.9375
46,46,0.19188124,0.9375
46,46,0.12191502,0.96875
46,46,0.11554747,0.9375
46,46,0.27486578,0.90625
46,46,0.24455924,0.9375
46,46,0.07641233,0.96875
46,46,0.11020578,0.9375
46,46,0.16933301,0.9375
46,46,0.4640158,0.84375
46,46,0.11042264,0.96875
46,46,0.048760783,1.0
46,46,0.25695926,0.90625
46,46,0.09154623,0.96875
46,46,0.039731458,1.0
46,46,0.18283266,0.875
46,46,0.092472196,0.96875
46,46,0.07677919,1.0
46,46,0.4044211,0.875
46,46,0.087528616,0.96875
46,46,0.06936402,1.0
46,46,0.040800996,1.0
46,46,0.2911941,0.90625
46,46,0.045552265,0.96875
46,46,0.1299015,0.9375
46,46,0.152049,0.90625
46,46,0.19012582,0.9375
46,46,0.11641052,0.9375
46,46,0.04914061,1.0
46,46,0.12832446,0.9375
46,46,0.07593701,1.0
46,46,0.07521663,1.0
46,46,0.13258564,0.96875
46,46,0.043970544,1.0
46,46,0.11930819,0.90625
46,46,0.102652036,0.96875
46,46,0.11313589,0.9375
46,46,0.22563948,0.90625
46,46,0.020694457,1.0
46,46,0.106396146,0.96875
46,46,0.42216513,0.875
46,46,0.03608716,1.0
46,46,0.059083644,0.96875
46,46,0.08091463,0.96875
46,46,0.12251424,0.96875
46,46,0.0666337,1.0
46,46,0.13411698,0.96875
46,46,0.19331625,0.90625
46,46,0.15769784,0.96875
46,46,0.10996871,0.9375
46,46,0.22696954,0.90625
46,46,0.13412438,0.9375
46,46,0.0658409,1.0
46,46,0.06374028,0.96875
46,46,0.06044642,1.0
46,46,0.10153002,0.9375
46,46,0.09240172,0.96875
46,46,0.20532785,0.9375
46,46,0.13829865,0.9375
46,46,0.15119278,0.9375
46,46,0.1761916,0.90625
46,46,0.24322939,0.90625
46,46,0.063134454,0.96875
46,46,0.06744064,1.0
46,46,0.05325247,1.0
46,46,0.18476152,0.9375
46,46,0.13020195,0.96875
46,46,0.046309847,1.0
46,46,0.18724242,0.9375
46,46,0.045938335,1.0
46,46,0.1453055,0.96875
46,46,0.15823242,0.9375
46,46,0.032169007,1.0
46,46,0.06871645,0.96875
46,46,0.18750574,0.9375
46,46,0.121793754,0.96875
46,46,0.0808055,1.0
46,46,0.07820915,0.96875
46,46,0.096317515,0.96875
46,46,0.033488546,1.0
46,46,0.19851217,0.90625
46,46,0.1910824,0.9375
46,46,0.022380348,1.0
46,46,0.09888108,0.96875
46,46,0.033765677,1.0
46,46,0.24359214,0.9375
46,46,0.045294244,1.0
46,46,0.10151488,0.9375
46,46,0.048313312,1.0
46,46,0.044793397,1.0
46,46,0.30371296,0.9375
46,46,0.08116853,0.96875
46,46,0.10240978,0.96875
46,46,0.2257369,0.96875
46,46,0.075384274,0.96875
46,46,0.24546796,0.9375
46,46,0.13500917,0.96875
46,46,0.13602643,0.96875
46,46,0.13157792,0.9375
46,46,0.027538173,1.0
46,46,0.06914363,0.9375
46,46,0.32621372,0.875
46,46,0.2600686,0.9375
46,46,0.19313954,0.9375
46,46,0.02153519,1.0
46,46,0.18479374,0.9375
46,46,0.11064648,0.9375
46,46,0.08200987,0.96875
46,46,0.50355077,0.84375
46,46,0.2098068,0.9375
46,46,0.059735257,1.0
46,46,0.14679143,0.9375
46,46,0.32134658,0.90625
46,46,0.06588279,0.96875
46,46,0.056244656,0.96875
46,46,0.32774654,0.84375
46,46,0.16863522,0.9375
46,46,0.14198014,0.96875
46,46,0.12721404,0.96875
46,46,0.10052149,0.96875
46,46,0.00904272,1.0
46,46,0.038406525,1.0
46,46,0.08150452,0.96875
46,46,0.07047325,0.96875
46,46,0.10324125,0.96875
46,46,0.076762185,1.0
46,46,0.107506745,0.9375
46,46,0.16927281,0.90625
46,46,0.2549773,0.875
46,46,0.06223981,0.96875
46,46,0.26269343,0.90625
46,46,0.17671657,0.90625
46,46,0.09148041,0.96875
46,46,0.03204676,1.0
46,46,0.15576705,0.9375
46,46,0.096731946,0.96875
46,46,0.10688487,0.96875
46,46,0.07131713,1.0
46,46,0.18896084,0.9375
46,46,0.13020998,0.9375
46,46,0.05146918,0.96875
46,46,0.05519132,1.0
46,46,0.2820358,0.875
46,46,0.032791156,1.0
46,46,0.038105752,1.0
46,46,0.0350412,1.0
46,46,0.08598297,0.9375
46,46,0.2301464,0.90625
46,46,0.040579442,1.0
46,46,0.04389888,1.0
46,46,0.08363133,0.96875
46,46,0.16268414,0.9375
46,46,0.17787622,0.90625
46,46,0.21027319,0.90625
46,46,0.13818993,0.9375
46,46,0.08176247,0.96875
46,46,0.314931,0.84375
46,46,0.051351704,1.0
46,46,0.22726758,0.9375
46,46,0.06754004,0.96875
46,46,0.053065818,1.0
46,46,0.11511534,0.9375
46,46,0.028330151,1.0
46,46,0.08739488,0.96875
46,46,0.11478615,0.9375
46,46,0.0897887,0.96875
46,46,0.020956907,1.0
46,46,0.19270429,0.9375
46,46,0.044877104,1.0
46,46,0.08482538,0.96875
46,46,0.050262,1.0
46,46,0.22465998,0.90625
46,46,0.081801966,0.9375
46,46,0.09104019,0.96875
46,46,0.13389088,0.9375
46,46,0.14047952,0.9375
46,46,0.029875953,1.0
46,46,0.14131029,0.9375
46,46,0.07923307,0.96875
46,46,0.057300724,1.0
46,46,0.051857006,1.0
46,46,0.22101878,0.90625
46,46,0.1034871,0.96875
46,46,0.10291657,0.9375
46,46,0.40242863,0.84375
46,46,0.11566146,0.96875
46,46,0.19203672,0.96875
46,46,0.04931295,1.0
46,46,0.20807591,0.9375
46,46,0.077732444,0.96875
46,46,0.05751101,1.0
46,46,0.09639923,1.0
46,46,0.21429317,0.9375
46,46,0.26266873,0.90625
46,46,0.16601966,0.96875
46,46,0.17170411,0.90625
46,46,0.25860113,0.9375
46,46,0.035171088,1.0
46,46,0.26119074,0.875
46,46,0.018353043,1.0
46,46,0.42585322,0.90625
46,46,0.09392353,0.9375
46,46,0.08806611,0.96875
46,46,0.057406124,0.96875
46,46,0.0881598,0.96875
46,46,0.045094278,0.96875
46,46,0.05646355,1.0
46,46,0.09971858,0.96875
46,46,0.08174004,0.96875
46,46,0.08785159,0.9375
46,46,0.18203382,0.90625
46,46,0.04205693,1.0
46,46,0.072923236,0.96875
46,46,0.045340672,1.0
46,46,0.14526542,0.96875
46,46,0.38885787,0.875
46,46,0.12560226,0.96875
46,46,0.20341733,0.9375
46,46,0.16591293,0.9375
46,46,0.039645817,1.0
46,46,0.13133967,0.96875
46,46,0.20163532,0.875
46,46,0.14937206,0.9375
46,46,0.16766903,0.96875
46,46,0.07231249,1.0
46,46,0.11416159,0.9375
46,46,0.30010793,0.9375
46,46,0.27730888,0.9375
46,46,0.19705413,0.96875
46,46,0.054764573,1.0
46,46,0.41813505,0.875
46,46,0.09259484,0.96875
46,46,0.3180471,0.9375
46,46,0.2536892,0.9375
46,46,0.051261485,1.0
46,46,0.26565638,0.9565217391304348
47,47,0.16239929,0.9375
47,47,0.09046728,0.96875
47,47,0.25466466,0.90625
47,47,0.19760706,0.9375
47,47,0.09370831,0.96875
47,47,0.0973416,0.96875
47,47,0.045533232,1.0
47,47,0.2948907,0.9375
47,47,0.021923663,1.0
47,47,0.06396843,1.0
47,47,0.03570736,1.0
47,47,0.10649588,0.96875
47,47,0.053587083,1.0
47,47,0.111104645,0.96875
47,47,0.05733712,1.0
47,47,0.27889907,0.9375
47,47,0.03692227,1.0
47,47,0.23688556,0.90625
47,47,0.11204225,0.9375
47,47,0.23484208,0.96875
47,47,0.13403462,0.90625
47,47,0.13901918,0.96875
47,47,0.042758465,1.0
47,47,0.29030457,0.90625
47,47,0.101107724,0.96875
47,47,0.15480198,0.90625
47,47,0.21211073,0.9375
47,47,0.08813567,0.96875
47,47,0.15664981,0.9375
47,47,0.17340337,0.9375
47,47,0.0552376,1.0
47,47,0.25680518,0.90625
47,47,0.17995383,0.96875
47,47,0.21992534,0.90625
47,47,0.044536643,1.0
47,47,0.10888882,0.9375
47,47,0.03629558,1.0
47,47,0.05059279,1.0
47,47,0.11494908,0.96875
47,47,0.2605487,0.90625
47,47,0.13208467,0.96875
47,47,0.050299667,0.96875
47,47,0.13088466,0.9375
47,47,0.058554567,0.96875
