epoch,batch,train_loss,train_accuracy
3,3,2.2759447,0.1875
3,3,2.2771022,0.15625
3,3,2.3153214,0.03125
3,3,2.2831352,0.15625
3,3,2.3002253,0.125
3,3,2.3165398,0.0625
3,3,2.3096514,0.125
3,3,2.3038535,0.125
3,3,2.2725415,0.21875
3,3,2.3052444,0.125
3,3,2.2789319,0.1875
3,3,2.3265095,0.0625
3,3,2.3254898,0.0
3,3,2.2794428,0.1875
3,3,2.2956645,0.15625
3,3,2.2878819,0.15625
3,3,2.2918236,0.15625
3,3,2.2744248,0.1875
3,3,2.3111663,0.0625
3,3,2.2698483,0.21875
3,3,2.3312688,0.0
3,3,2.282728,0.1875
3,3,2.3170917,0.09375
3,3,2.2851126,0.1875
3,3,2.29684,0.125
3,3,2.292895,0.09375
3,3,2.2889397,0.125
3,3,2.3090625,0.09375
3,3,2.323946,0.125
3,3,2.290905,0.15625
3,3,2.3099244,0.125
3,3,2.3065329,0.125
3,3,2.2894933,0.15625
3,3,2.3207517,0.0625
3,3,2.2744482,0.1875
3,3,2.2905116,0.125
3,3,2.2780714,0.1875
3,3,2.3198493,0.0625
3,3,2.279444,0.1875
3,3,2.2661672,0.25
3,3,2.3358822,0.03125
3,3,2.2802866,0.15625
3,3,2.308271,0.0625
3,3,2.3150795,0.0625
3,3,2.295337,0.15625
3,3,2.2880752,0.125
3,3,2.2918086,0.125
3,3,2.282242,0.15625
3,3,2.300557,0.125
3,3,2.3142877,0.09375
3,3,2.325715,0.03125
3,3,2.266354,0.28125
3,3,2.2849755,0.125
3,3,2.2626019,0.25
3,3,2.2793376,0.21875
3,3,2.28125,0.21875
3,3,2.2824914,0.1875
3,3,2.283157,0.15625
3,3,2.324603,0.03125
3,3,2.306622,0.0625
3,3,2.291506,0.15625
3,3,2.317069,0.09375
3,3,2.3031778,0.0625
3,3,2.3032498,0.125
3,3,2.2939746,0.09375
3,3,2.316152,0.03125
3,3,2.311546,0.0625
3,3,2.2744582,0.1875
3,3,2.2773094,0.1875
3,3,2.285272,0.1875
3,3,2.2957878,0.09375
3,3,2.2821565,0.1875
3,3,2.2703667,0.15625
3,3,2.2914143,0.09375
3,3,2.320411,0.03125
3,3,2.2909386,0.125
3,3,2.3006818,0.125
3,3,2.2802763,0.15625
3,3,2.2857282,0.15625
3,3,2.2970214,0.125
3,3,2.2870212,0.125
3,3,2.324015,0.09375
3,3,2.2888818,0.125
3,3,2.2939024,0.09375
3,3,2.310615,0.09375
3,3,2.2695267,0.1875
3,3,2.287022,0.125
3,3,2.3184402,0.125
3,3,2.2981718,0.15625
3,3,2.327615,0.03125
3,3,2.286063,0.125
3,3,2.3303967,0.0625
3,3,2.2851534,0.1875
3,3,2.2928,0.125
3,3,2.2930057,0.15625
3,3,2.3058853,0.125
3,3,2.2565033,0.21875
3,3,2.2996485,0.15625
3,3,2.3031936,0.09375
3,3,2.2865891,0.15625
3,3,2.2942781,0.15625
3,3,2.2744224,0.1875
3,3,2.2825599,0.1875
3,3,2.2927809,0.125
3,3,2.2994268,0.09375
3,3,2.2711885,0.15625
3,3,2.2555678,0.25
3,3,2.2916336,0.1875
3,3,2.238708,0.34375
3,3,2.302818,0.09375
3,3,2.2712572,0.21875
3,3,2.2786992,0.1875
3,3,2.2908213,0.125
3,3,2.2680235,0.1875
3,3,2.2970223,0.09375
3,3,2.324776,0.03125
3,3,2.2917244,0.125
3,3,2.2826269,0.15625
3,3,2.3041828,0.125
3,3,2.3021944,0.09375
3,3,2.282114,0.125
3,3,2.3026862,0.15625
3,3,2.3060808,0.125
3,3,2.3197794,0.0625
3,3,2.3077862,0.125
3,3,2.2787492,0.15625
3,3,2.3115761,0.0625
3,3,2.2939985,0.09375
3,3,2.3092663,0.03125
3,3,2.2803915,0.15625
3,3,2.269965,0.15625
3,3,2.293044,0.1875
3,3,2.2934465,0.125
3,3,2.3038213,0.0625
3,3,2.2995527,0.15625
3,3,2.3228633,0.09375
3,3,2.268307,0.21875
3,3,2.292795,0.15625
3,3,2.307077,0.09375
3,3,2.3015718,0.0625
3,3,2.2971754,0.09375
3,3,2.289737,0.15625
3,3,2.3032892,0.0625
3,3,2.2730858,0.21875
3,3,2.3156512,0.09375
3,3,2.32928,0.09375
3,3,2.307844,0.0625
3,3,2.292377,0.125
3,3,2.2916524,0.125
3,3,2.2710078,0.1875
3,3,2.3051634,0.15625
3,3,2.3163037,0.0625
3,3,2.2857819,0.125
3,3,2.298172,0.1875
3,3,2.3045545,0.15625
3,3,2.2899742,0.15625
3,3,2.3036668,0.09375
3,3,2.3133464,0.09375
3,3,2.2937505,0.125
3,3,2.3080726,0.09375
3,3,2.3001153,0.09375
3,3,2.3119514,0.0625
3,3,2.3305411,0.0625
3,3,2.3049006,0.125
3,3,2.2420678,0.3125
3,3,2.2693539,0.21875
3,3,2.3130665,0.0625
3,3,2.322168,0.03125
3,3,2.287787,0.15625
3,3,2.2881355,0.15625
3,3,2.3067317,0.15625
3,3,2.283099,0.125
3,3,2.291959,0.15625
3,3,2.3277175,0.03125
3,3,2.272123,0.1875
3,3,2.278429,0.15625
3,3,2.3219686,0.09375
3,3,2.3275876,0.03125
3,3,2.3164475,0.0625
3,3,2.2581284,0.25
3,3,2.2851574,0.15625
3,3,2.2978861,0.125
3,3,2.3086672,0.15625
3,3,2.3295317,0.03125
3,3,2.3505673,0.0625
3,3,2.325414,0.0625
3,3,2.2750645,0.09375
3,3,2.312621,0.125
3,3,2.3086917,0.125
3,3,2.304603,0.0625
3,3,2.3129954,0.0625
3,3,2.2887135,0.1875
3,3,2.2855492,0.15625
3,3,2.3123467,0.09375
3,3,2.2645085,0.21875
3,3,2.294484,0.125
3,3,2.2351534,0.3125
3,3,2.2959232,0.125
3,3,2.2866669,0.125
3,3,2.301653,0.125
3,3,2.3192334,0.03125
3,3,2.2928596,0.1875
3,3,2.266169,0.25
3,3,2.3003273,0.125
3,3,2.2751544,0.25
3,3,2.27965,0.125
3,3,2.2986465,0.09375
3,3,2.2864788,0.125
3,3,2.3075953,0.09375
3,3,2.3124702,0.0625
3,3,2.2918472,0.1875
3,3,2.3109207,0.0625
3,3,2.2735188,0.21875
3,3,2.3031244,0.0625
3,3,2.3279686,0.0625
3,3,2.315869,0.09375
3,3,2.3059747,0.09375
3,3,2.284995,0.125
3,3,2.308871,0.125
3,3,2.3325691,0.0625
3,3,2.3103764,0.0625
3,3,2.3039994,0.09375
3,3,2.2948277,0.21875
3,3,2.2977636,0.09375
3,3,2.2986605,0.1875
3,3,2.3077333,0.125
3,3,2.2906973,0.15625
3,3,2.2893395,0.15625
3,3,2.2805946,0.1875
3,3,2.3099678,0.09375
3,3,2.2981546,0.09375
3,3,2.2955124,0.09375
3,3,2.282833,0.15625
3,3,2.2713587,0.125
3,3,2.2880874,0.1875
3,3,2.3115163,0.09375
3,3,2.3227167,0.0625
3,3,2.2770474,0.15625
3,3,2.2913704,0.09375
3,3,2.2971716,0.1875
3,3,2.296264,0.09375
3,3,2.294982,0.125
3,3,2.305668,0.0625
3,3,2.2991097,0.15625
3,3,2.2997375,0.125
3,3,2.2853065,0.09375
3,3,2.2924752,0.125
3,3,2.2709904,0.21875
3,3,2.3067224,0.0625
3,3,2.292081,0.125
3,3,2.3148744,0.0625
3,3,2.3071234,0.09375
3,3,2.2832897,0.125
3,3,2.2872767,0.15625
3,3,2.3150635,0.1875
3,3,2.264049,0.15625
3,3,2.3036795,0.09375
3,3,2.2803879,0.15625
3,3,2.2783813,0.1875
3,3,2.3035266,0.125
3,3,2.310308,0.125
3,3,2.2962813,0.09375
3,3,2.2925134,0.09375
3,3,2.314911,0.09375
3,3,2.2939632,0.125
3,3,2.2955997,0.125
3,3,2.3058596,0.09375
3,3,2.2749546,0.15625
3,3,2.3138547,0.15625
3,3,2.3038218,0.09375
3,3,2.3084247,0.0625
3,3,2.2905722,0.1875
3,3,2.2697585,0.1875
3,3,2.2873418,0.1875
3,3,2.3211887,0.09375
3,3,2.2868512,0.15625
3,3,2.2548904,0.21875
3,3,2.2797508,0.15625
3,3,2.3056076,0.03125
3,3,2.3125467,0.09375
3,3,2.3023465,0.0625
3,3,2.3203576,0.0625
3,3,2.3056529,0.0625
3,3,2.292261,0.09375
3,3,2.2603936,0.21875
3,3,2.2967656,0.125
3,3,2.2607253,0.1875
3,3,2.3264651,0.03125
3,3,2.313286,0.09375
3,3,2.3126173,0.125
3,3,2.3326397,0.03125
3,3,2.2907648,0.09375
3,3,2.3230045,0.09375
3,3,2.2867653,0.15625
3,3,2.277201,0.21875
3,3,2.2921143,0.125
3,3,2.3048282,0.15625
3,3,2.2841377,0.15625
3,3,2.298375,0.125
3,3,2.2933435,0.09375
3,3,2.3154988,0.09375
3,3,2.3206902,0.125
3,3,2.2605069,0.25
3,3,2.2992234,0.09375
3,3,2.2977655,0.125
3,3,2.298583,0.09375
3,3,2.2976515,0.09375
3,3,2.2902663,0.15625
3,3,2.2838814,0.1875
3,3,2.2939458,0.1875
3,3,2.3112037,0.125
3,3,2.3014865,0.0625
3,3,2.3044674,0.09375
3,3,2.3157878,0.09375
3,3,2.2886288,0.15625
3,3,2.2840505,0.125
3,3,2.2916389,0.1875
3,3,2.299908,0.0625
3,3,2.3105698,0.0625
3,3,2.2755117,0.125
3,3,2.3111844,0.15625
3,3,2.3226178,0.125
3,3,2.2808228,0.125
3,3,2.2916017,0.09375
3,3,2.2960486,0.15625
3,3,2.3090103,0.09375
3,3,2.2687454,0.15625
3,3,2.2837162,0.125
3,3,2.3007295,0.0625
3,3,2.3274024,0.03125
3,3,2.290312,0.15625
3,3,2.3192418,0.03125
3,3,2.327887,0.0625
3,3,2.2939374,0.09375
3,3,2.299126,0.09375
3,3,2.2934585,0.1875
3,3,2.293207,0.125
3,3,2.3075051,0.125
3,3,2.3025925,0.09375
3,3,2.3250117,0.0625
3,3,2.2784517,0.15625
3,3,2.3075626,0.125
3,3,2.3230085,0.0625
3,3,2.2907288,0.15625
3,3,2.2774818,0.1875
3,3,2.2837617,0.1875
3,3,2.3147862,0.0625
3,3,2.3551464,0.0
3,3,2.2887583,0.125
3,3,2.297956,0.15625
3,3,2.303206,0.125
3,3,2.274249,0.1875
3,3,2.3166723,0.125
3,3,2.2877038,0.15625
3,3,2.3149674,0.09375
3,3,2.275854,0.15625
3,3,2.2903275,0.125
3,3,2.3168638,0.09375
3,3,2.280398,0.15625
3,3,2.2990942,0.1875
3,3,2.3176596,0.0625
3,3,2.300141,0.09375
3,3,2.2816854,0.125
3,3,2.2794836,0.125
3,3,2.2730439,0.1875
3,3,2.315412,0.125
3,3,2.2831454,0.09375
3,3,2.3282185,0.0625
3,3,2.335851,0.03125
3,3,2.325043,0.0625
3,3,2.339821,0.043478260869565216
4,4,2.3113043,0.125
4,4,2.3306468,0.0625
4,4,2.305347,0.0625
4,4,2.285628,0.125
4,4,2.292681,0.1875
4,4,2.307857,0.0625
4,4,2.3048959,0.0625
4,4,2.291777,0.125
4,4,2.2977314,0.09375
4,4,2.307322,0.0625
4,4,2.3228045,0.09375
4,4,2.289448,0.09375
4,4,2.2943192,0.15625
4,4,2.3014793,0.125
4,4,2.3244314,0.0625
4,4,2.3059459,0.0625
4,4,2.3054376,0.15625
4,4,2.3162925,0.09375
4,4,2.2919157,0.1875
4,4,2.2728217,0.1875
4,4,2.2973258,0.09375
4,4,2.290639,0.15625
4,4,2.2924118,0.125
4,4,2.301255,0.15625
4,4,2.2940621,0.125
4,4,2.2920752,0.09375
4,4,2.2799866,0.25
4,4,2.2833102,0.15625
4,4,2.282099,0.09375
4,4,2.2879896,0.15625
4,4,2.3165028,0.0625
4,4,2.3121612,0.125
4,4,2.322011,0.0625
4,4,2.2851593,0.1875
4,4,2.2828867,0.1875
4,4,2.281444,0.21875
4,4,2.2954588,0.0625
4,4,2.3081841,0.0625
4,4,2.2861533,0.1875
4,4,2.2958925,0.09375
4,4,2.2789202,0.25
4,4,2.3083923,0.15625
4,4,2.3004522,0.15625
4,4,2.285938,0.15625
4,4,2.2938223,0.1875
4,4,2.2963507,0.125
4,4,2.3113406,0.09375
4,4,2.279314,0.25
4,4,2.278485,0.21875
4,4,2.32738,0.0625
4,4,2.3091674,0.09375
4,4,2.2857676,0.1875
4,4,2.310886,0.0625
4,4,2.3106632,0.03125
4,4,2.2897203,0.125
4,4,2.3223832,0.03125
4,4,2.300067,0.09375
4,4,2.290012,0.15625
4,4,2.3066785,0.09375
4,4,2.288848,0.125
4,4,2.2868617,0.125
4,4,2.2719047,0.21875
4,4,2.3049138,0.09375
4,4,2.3069868,0.0625
4,4,2.3108454,0.09375
4,4,2.3005655,0.125
4,4,2.3089118,0.125
4,4,2.2990582,0.125
4,4,2.2872317,0.1875
4,4,2.3059897,0.1875
4,4,2.2873178,0.15625
4,4,2.3219128,0.03125
4,4,2.2846842,0.25
4,4,2.3017595,0.0625
4,4,2.3159328,0.125
4,4,2.282144,0.21875
4,4,2.287151,0.0625
4,4,2.3077211,0.125
4,4,2.2831535,0.1875
4,4,2.2962315,0.125
4,4,2.284127,0.1875
4,4,2.2660894,0.1875
4,4,2.2999344,0.125
4,4,2.2956982,0.125
4,4,2.3218868,0.0625
4,4,2.303905,0.09375
4,4,2.2806149,0.1875
4,4,2.3293781,0.0625
4,4,2.2981622,0.1875
4,4,2.3171723,0.0625
4,4,2.312277,0.125
4,4,2.2675648,0.25
4,4,2.3083427,0.03125
4,4,2.3153229,0.03125
4,4,2.2820354,0.15625
4,4,2.2770417,0.21875
4,4,2.2815244,0.21875
4,4,2.2760293,0.15625
4,4,2.2890775,0.125
4,4,2.322368,0.125
4,4,2.2953138,0.15625
4,4,2.3202124,0.03125
4,4,2.3110113,0.09375
4,4,2.3069947,0.0625
4,4,2.325563,0.03125
4,4,2.2822247,0.21875
4,4,2.2847972,0.125
4,4,2.2916121,0.15625
4,4,2.3113995,0.0625
4,4,2.3065708,0.125
4,4,2.305083,0.1875
4,4,2.295897,0.0625
4,4,2.2885907,0.1875
4,4,2.279378,0.15625
4,4,2.2957644,0.15625
4,4,2.3149214,0.03125
4,4,2.3221967,0.09375
4,4,2.305017,0.0625
4,4,2.283669,0.15625
4,4,2.2712293,0.21875
4,4,2.3263319,0.0625
4,4,2.2929084,0.125
4,4,2.3019712,0.125
4,4,2.302053,0.125
4,4,2.2896717,0.125
4,4,2.2972548,0.15625
4,4,2.284694,0.1875
4,4,2.2907305,0.15625
4,4,2.2782586,0.21875
4,4,2.3089778,0.09375
4,4,2.301917,0.09375
4,4,2.288005,0.1875
4,4,2.3193526,0.03125
4,4,2.3152246,0.09375
4,4,2.297263,0.09375
4,4,2.2945104,0.1875
4,4,2.305833,0.09375
4,4,2.2917218,0.15625
4,4,2.2906525,0.125
4,4,2.3127227,0.0625
4,4,2.327767,0.0
4,4,2.317872,0.09375
4,4,2.2958095,0.09375
4,4,2.3296134,0.0625
4,4,2.2743227,0.21875
4,4,2.3145728,0.125
4,4,2.3041375,0.09375
4,4,2.2896512,0.1875
4,4,2.2881567,0.15625
4,4,2.3012288,0.0625
4,4,2.2848852,0.15625
4,4,2.276506,0.1875
4,4,2.3103528,0.09375
4,4,2.2854073,0.1875
4,4,2.268392,0.21875
4,4,2.3105068,0.09375
4,4,2.2755325,0.15625
4,4,2.2752316,0.15625
4,4,2.3189497,0.0625
4,4,2.3250902,0.0625
4,4,2.3054583,0.09375
4,4,2.318433,0.09375
4,4,2.3118074,0.125
4,4,2.2839973,0.1875
4,4,2.3055696,0.03125
4,4,2.30079,0.09375
4,4,2.291971,0.09375
4,4,2.2903268,0.09375
4,4,2.3001626,0.125
4,4,2.289343,0.15625
4,4,2.2843633,0.15625
4,4,2.3037856,0.0625
4,4,2.301056,0.125
4,4,2.3085334,0.0
4,4,2.3033814,0.0625
4,4,2.2990727,0.15625
4,4,2.2982817,0.09375
4,4,2.294599,0.15625
4,4,2.3066494,0.09375
4,4,2.2972338,0.09375
4,4,2.2826297,0.15625
4,4,2.2999256,0.09375
4,4,2.2866948,0.15625
4,4,2.3230932,0.09375
4,4,2.3097446,0.125
4,4,2.2987576,0.09375
4,4,2.3061023,0.125
4,4,2.310817,0.09375
4,4,2.3041732,0.0625
4,4,2.3021374,0.09375
4,4,2.2981706,0.125
4,4,2.281521,0.15625
4,4,2.303927,0.125
4,4,2.3187747,0.03125
4,4,2.3166795,0.15625
4,4,2.3196769,0.0625
4,4,2.284024,0.21875
4,4,2.2758687,0.25
4,4,2.2905722,0.15625
4,4,2.280466,0.15625
4,4,2.291828,0.125
4,4,2.2818737,0.1875
4,4,2.3124042,0.0625
4,4,2.2841303,0.1875
4,4,2.326364,0.0
4,4,2.285961,0.1875
4,4,2.2731264,0.25
4,4,2.29888,0.0625
4,4,2.301089,0.09375
4,4,2.2881057,0.15625
4,4,2.2791748,0.25
4,4,2.2955294,0.125
4,4,2.3009105,0.125
4,4,2.3020992,0.125
4,4,2.3117495,0.0625
4,4,2.2713346,0.15625
4,4,2.280745,0.1875
4,4,2.3014529,0.09375
4,4,2.3205853,0.0625
4,4,2.2624242,0.25
4,4,2.3039331,0.125
4,4,2.2897701,0.125
4,4,2.3125496,0.03125
4,4,2.288145,0.125
4,4,2.3165736,0.09375
4,4,2.3166528,0.03125
4,4,2.2930183,0.09375
4,4,2.2928772,0.125
4,4,2.3108692,0.0625
4,4,2.2860343,0.15625
4,4,2.2728562,0.15625
4,4,2.2855136,0.21875
4,4,2.2684028,0.21875
4,4,2.3163126,0.0625
4,4,2.3051593,0.09375
4,4,2.3169975,0.09375
4,4,2.2734635,0.21875
4,4,2.315397,0.0625
4,4,2.2899702,0.09375
4,4,2.293547,0.09375
4,4,2.25519,0.25
4,4,2.2890036,0.125
4,4,2.3024635,0.15625
4,4,2.3145137,0.09375
4,4,2.288389,0.09375
4,4,2.307538,0.09375
4,4,2.2807887,0.15625
4,4,2.2978365,0.09375
4,4,2.2846313,0.09375
4,4,2.2956676,0.1875
4,4,2.3042908,0.09375
4,4,2.3028128,0.09375
4,4,2.3020692,0.1875
4,4,2.3002362,0.0625
4,4,2.3138964,0.0625
4,4,2.2956128,0.15625
4,4,2.292134,0.125
4,4,2.2777205,0.21875
4,4,2.295929,0.1875
4,4,2.2702942,0.21875
4,4,2.3007183,0.15625
4,4,2.2905118,0.125
4,4,2.3147833,0.09375
4,4,2.302431,0.125
4,4,2.2985144,0.09375
4,4,2.2879498,0.09375
4,4,2.31959,0.0625
4,4,2.3030689,0.125
4,4,2.2937841,0.125
4,4,2.2881823,0.125
4,4,2.2863379,0.21875
4,4,2.279112,0.125
4,4,2.3049188,0.09375
4,4,2.3194509,0.125
4,4,2.316651,0.09375
4,4,2.2973619,0.15625
4,4,2.2806313,0.21875
4,4,2.326518,0.0
4,4,2.271417,0.15625
4,4,2.3068295,0.09375
4,4,2.281308,0.125
4,4,2.323767,0.0625
4,4,2.2757661,0.15625
4,4,2.2944298,0.15625
4,4,2.321555,0.0625
4,4,2.277061,0.1875
4,4,2.283623,0.15625
4,4,2.2659292,0.1875
4,4,2.310612,0.09375
4,4,2.282438,0.15625
4,4,2.3157444,0.125
4,4,2.3232415,0.0625
4,4,2.2775545,0.1875
4,4,2.313681,0.0625
4,4,2.3181114,0.09375
4,4,2.286387,0.15625
4,4,2.296744,0.09375
4,4,2.2887783,0.125
4,4,2.309004,0.03125
4,4,2.329442,0.03125
4,4,2.315819,0.0625
4,4,2.3120904,0.125
4,4,2.2818425,0.1875
4,4,2.289751,0.1875
4,4,2.3056343,0.125
4,4,2.3176467,0.09375
4,4,2.2894156,0.09375
4,4,2.286347,0.15625
4,4,2.2927399,0.125
4,4,2.2983212,0.1875
4,4,2.3059542,0.09375
4,4,2.2643147,0.25
4,4,2.3057337,0.09375
4,4,2.3171506,0.03125
4,4,2.2820764,0.21875
4,4,2.2811024,0.15625
4,4,2.3153515,0.09375
4,4,2.2821841,0.125
4,4,2.298111,0.15625
4,4,2.2954044,0.125
4,4,2.3130007,0.03125
4,4,2.2786036,0.125
4,4,2.321674,0.03125
4,4,2.2865431,0.125
4,4,2.3208718,0.0625
4,4,2.2518785,0.28125
4,4,2.3057327,0.09375
4,4,2.289293,0.15625
4,4,2.2876778,0.15625
4,4,2.285698,0.1875
4,4,2.2753747,0.1875
4,4,2.2641914,0.21875
4,4,2.3113604,0.09375
4,4,2.293978,0.15625
4,4,2.317384,0.09375
4,4,2.2787647,0.1875
4,4,2.279608,0.15625
4,4,2.2991474,0.15625
4,4,2.2810202,0.21875
4,4,2.2938743,0.0625
4,4,2.289967,0.15625
4,4,2.2983894,0.125
4,4,2.2603505,0.21875
4,4,2.310283,0.0625
4,4,2.3116598,0.0625
4,4,2.2669902,0.21875
4,4,2.3037324,0.125
4,4,2.3065913,0.125
4,4,2.288691,0.09375
4,4,2.288772,0.09375
4,4,2.283376,0.125
4,4,2.302322,0.09375
4,4,2.2734115,0.15625
4,4,2.303241,0.09375
4,4,2.2631545,0.21875
4,4,2.296011,0.125
4,4,2.2968724,0.09375
4,4,2.2933483,0.09375
4,4,2.3014324,0.125
4,4,2.291935,0.125
4,4,2.3123245,0.0625
4,4,2.303082,0.09375
4,4,2.3102098,0.125
4,4,2.3050482,0.125
4,4,2.2839947,0.09375
4,4,2.3199065,0.125
4,4,2.2564654,0.28125
4,4,2.2959266,0.09375
4,4,2.2880971,0.125
4,4,2.3054156,0.125
4,4,2.314199,0.09375
4,4,2.2628987,0.21875
4,4,2.2683945,0.21875
4,4,2.3245907,0.0625
4,4,2.281028,0.15625
4,4,2.3140051,0.09375
4,4,2.3104355,0.125
4,4,2.2744482,0.21875
4,4,2.3141208,0.09375
4,4,2.261382,0.25
4,4,2.2766557,0.15625
4,4,2.3035228,0.0625
4,4,2.2679489,0.09375
4,4,2.304211,0.125
4,4,2.2699304,0.21875
4,4,2.2751393,0.125
4,4,2.294499,0.125
4,4,2.2962441,0.09375
4,4,2.2930899,0.09375
4,4,2.2909718,0.125
4,4,2.3116636,0.09375
4,4,2.3286185,0.09375
4,4,2.295619,0.125
4,4,2.2582297,0.1875
4,4,2.2930007,0.125
4,4,2.3368797,0.03125
4,4,2.2971268,0.09375
4,4,2.2855325,0.15625
4,4,2.306822,0.09375
4,4,2.2934992,0.09375
4,4,2.2964075,0.125
4,4,2.3024306,0.09375
4,4,2.2581606,0.21875
4,4,2.3025908,0.09375
4,4,2.3051124,0.125
4,4,2.2949595,0.0625
4,4,2.3293824,0.0625
4,4,2.2999635,0.09375
4,4,2.3457603,0.0625
4,4,2.3247716,0.0625
4,4,2.2688825,0.28125
4,4,2.2978816,0.0625
4,4,2.2318277,0.28125
4,4,2.2957988,0.21875
4,4,2.3050904,0.09375
4,4,2.2761898,0.1875
4,4,2.2980208,0.1875
4,4,2.3299973,0.0625
4,4,2.2846956,0.09375
4,4,2.2775025,0.15625
4,4,2.259396,0.25
4,4,2.2875612,0.21875
4,4,2.3244042,0.0625
4,4,2.289869,0.1875
4,4,2.278385,0.125
4,4,2.2856836,0.15625
4,4,2.3246562,0.0625
4,4,2.325337,0.0625
4,4,2.3379164,0.0625
4,4,2.2955315,0.15625
4,4,2.3110838,0.0
4,4,2.3225398,0.0625
4,4,2.3554666,0.03125
4,4,2.2960396,0.125
4,4,2.2652502,0.1875
4,4,2.2771134,0.1875
4,4,2.2818987,0.1875
4,4,2.3041415,0.125
4,4,2.3199713,0.09375
4,4,2.3037012,0.03125
4,4,2.3144267,0.125
4,4,2.299729,0.125
4,4,2.3118622,0.03125
4,4,2.2693994,0.17391304347826086
5,5,2.2764814,0.1875
5,5,2.2872727,0.1875
5,5,2.2969384,0.15625
5,5,2.285286,0.09375
5,5,2.3145761,0.0625
5,5,2.2821345,0.15625
5,5,2.2853854,0.125
5,5,2.3023746,0.09375
5,5,2.3369331,0.0625
5,5,2.2720168,0.21875
5,5,2.3115823,0.09375
5,5,2.3286057,0.0625
5,5,2.3394272,0.03125
5,5,2.2651405,0.1875
5,5,2.3049676,0.125
5,5,2.3022575,0.125
5,5,2.294494,0.15625
5,5,2.2982469,0.09375
5,5,2.2691576,0.15625
5,5,2.3045223,0.0625
5,5,2.2745848,0.15625
5,5,2.2734575,0.1875
5,5,2.3146358,0.15625
5,5,2.2669594,0.21875
5,5,2.2808046,0.15625
5,5,2.3223279,0.0625
5,5,2.2740805,0.1875
5,5,2.3108423,0.09375
5,5,2.3040009,0.15625
5,5,2.2910886,0.125
5,5,2.2983012,0.09375
5,5,2.308209,0.0625
5,5,2.3236282,0.09375
5,5,2.3037546,0.15625
5,5,2.2642415,0.15625
5,5,2.302514,0.0625
5,5,2.2756436,0.15625
5,5,2.3050196,0.09375
5,5,2.281288,0.15625
5,5,2.33179,0.09375
5,5,2.3001812,0.09375
5,5,2.3109055,0.0625
5,5,2.2883136,0.15625
5,5,2.2799435,0.125
5,5,2.2924378,0.125
5,5,2.3271928,0.03125
5,5,2.2971802,0.125
5,5,2.3189275,0.0625
5,5,2.2875817,0.1875
5,5,2.263695,0.1875
5,5,2.3148446,0.15625
5,5,2.2944725,0.15625
5,5,2.304347,0.0625
5,5,2.3076158,0.0625
5,5,2.2928715,0.09375
5,5,2.3128345,0.0625
5,5,2.2731378,0.21875
5,5,2.278238,0.15625
5,5,2.3062692,0.09375
5,5,2.2406566,0.25
5,5,2.3183699,0.09375
5,5,2.3378618,0.0625
5,5,2.2890773,0.09375
5,5,2.3301756,0.09375
5,5,2.3037121,0.15625
5,5,2.298982,0.09375
5,5,2.2797835,0.1875
5,5,2.296803,0.09375
5,5,2.296654,0.125
5,5,2.3168378,0.0
5,5,2.3005202,0.09375
5,5,2.2897446,0.03125
5,5,2.3113835,0.1875
5,5,2.314333,0.09375
5,5,2.2884173,0.15625
5,5,2.3050795,0.125
5,5,2.2800152,0.15625
5,5,2.3053753,0.09375
5,5,2.2734478,0.1875
5,5,2.2932,0.0625
5,5,2.3006012,0.125
5,5,2.305486,0.125
5,5,2.2533772,0.21875
5,5,2.300785,0.125
5,5,2.3159964,0.125
5,5,2.2997515,0.15625
5,5,2.2951283,0.15625
5,5,2.2937853,0.1875
5,5,2.2857714,0.09375
5,5,2.323703,0.125
5,5,2.3285701,0.03125
5,5,2.2621121,0.28125
5,5,2.2638125,0.1875
5,5,2.306925,0.0625
5,5,2.3066103,0.09375
5,5,2.318268,0.03125
5,5,2.3517213,0.0
5,5,2.3311956,0.125
5,5,2.3039262,0.15625
5,5,2.3048792,0.125
5,5,2.2668545,0.21875
5,5,2.28354,0.125
5,5,2.3035297,0.0625
5,5,2.2950733,0.09375
5,5,2.3406048,0.0625
5,5,2.292701,0.1875
5,5,2.2891839,0.21875
5,5,2.3123164,0.0625
5,5,2.3189337,0.125
5,5,2.292844,0.0625
5,5,2.304699,0.09375
5,5,2.282606,0.1875
5,5,2.308109,0.0625
5,5,2.2840304,0.21875
5,5,2.317957,0.0625
5,5,2.284747,0.21875
5,5,2.284793,0.125
5,5,2.2900069,0.15625
5,5,2.2941449,0.125
5,5,2.3090432,0.0625
5,5,2.296164,0.09375
5,5,2.296137,0.09375
5,5,2.3131902,0.0625
5,5,2.3064027,0.09375
5,5,2.3063748,0.09375
5,5,2.2888803,0.125
5,5,2.3036022,0.0625
5,5,2.2640536,0.1875
5,5,2.2817764,0.1875
5,5,2.2977145,0.09375
5,5,2.2957056,0.15625
5,5,2.2755942,0.125
5,5,2.2785509,0.125
5,5,2.303971,0.0625
5,5,2.2658274,0.25
5,5,2.28075,0.15625
5,5,2.2941623,0.09375
5,5,2.2948027,0.15625
5,5,2.2868538,0.125
5,5,2.271078,0.21875
5,5,2.2893577,0.1875
5,5,2.305442,0.125
5,5,2.3108644,0.125
5,5,2.312277,0.09375
5,5,2.296149,0.15625
5,5,2.3228,0.09375
5,5,2.324686,0.03125
5,5,2.3035235,0.09375
