epoch,batch,train_loss,train_accuracy
74,74,0.04189761,1.0
74,74,0.010118,1.0
74,74,0.006029998,1.0
74,74,0.0356962,0.96875
74,74,0.047248483,0.96875
74,74,0.050323896,0.96875
74,74,0.17067142,0.96875
74,74,0.005108527,1.0
74,74,0.03851237,1.0
74,74,0.03381043,1.0
74,74,0.09996198,0.96875
74,74,0.04624886,0.96875
74,74,0.044705458,1.0
74,74,0.074271284,0.96875
74,74,0.06511081,0.96875
74,74,0.011083865,1.0
74,74,0.02249572,1.0
74,74,0.060978122,0.96875
74,74,0.020514503,1.0
74,74,0.036071382,0.96875
74,74,0.037287224,1.0
74,74,0.039514147,0.96875
74,74,0.009538909,1.0
74,74,0.058767617,1.0
74,74,0.009976963,1.0
74,74,0.021076536,1.0
74,74,0.0070206835,1.0
74,74,0.0049880757,1.0
74,74,0.08242571,0.96875
74,74,0.014573195,1.0
74,74,0.017035555,1.0
74,74,0.02537527,1.0
74,74,0.0061702705,1.0
74,74,0.12688653,0.9375
74,74,0.08178775,0.9375
74,74,0.12238572,0.9375
74,74,0.044194065,1.0
74,74,0.053683095,1.0
74,74,0.016675327,1.0
74,74,0.040183757,0.96875
74,74,0.07805525,0.96875
74,74,0.03212905,1.0
74,74,0.019787023,1.0
74,74,0.010258305,1.0
74,74,0.063507006,0.96875
74,74,0.007903946,1.0
74,74,0.057446316,1.0
74,74,0.029344851,1.0
74,74,0.027393775,1.0
74,74,0.04201534,1.0
74,74,0.044331327,0.96875
74,74,0.006483398,1.0
74,74,0.030422019,1.0
74,74,0.03879968,1.0
74,74,0.027267806,1.0
74,74,0.07640496,0.96875
74,74,0.01077245,1.0
74,74,0.031979565,1.0
74,74,0.025248459,1.0
74,74,0.049717337,0.96875
74,74,0.10997295,0.96875
74,74,0.07676305,0.96875
74,74,0.018289259,1.0
74,74,0.020533197,1.0
74,74,0.009811282,1.0
74,74,0.09386956,0.96875
74,74,0.01752944,1.0
74,74,0.16458707,0.9375
74,74,0.012347671,1.0
74,74,0.06260695,0.9375
74,74,0.023666833,1.0
74,74,0.021956638,1.0
74,74,0.08789808,0.96875
74,74,0.021925112,1.0
74,74,0.062064894,1.0
74,74,0.07839207,0.96875
74,74,0.04491913,0.96875
74,74,0.08268483,0.96875
74,74,0.037328653,0.96875
74,74,0.05158574,0.96875
74,74,0.022281762,1.0
74,74,0.005281879,1.0
74,74,0.046656705,1.0
74,74,0.018889882,1.0
74,74,0.016425429,1.0
74,74,0.044570915,0.96875
74,74,0.007570603,1.0
74,74,0.017450282,1.0
74,74,0.0062850527,1.0
74,74,0.030869743,0.96875
74,74,0.008103094,1.0
74,74,0.005049907,1.0
74,74,0.011619485,1.0
74,74,0.023264585,1.0
74,74,0.0215192,1.0
74,74,0.014459072,1.0
74,74,0.03560351,0.96875
74,74,0.02156827,1.0
74,74,0.102934554,0.9375
74,74,0.10155037,0.9375
74,74,0.0807291,0.96875
74,74,0.09263627,0.9375
74,74,0.04501757,1.0
74,74,0.034937643,0.96875
74,74,0.1433327,0.9375
74,74,2.1832805,0.0
75,75,0.020679556,1.0
75,75,0.10166877,0.96875
75,75,0.017417707,1.0
75,75,0.08665885,0.96875
75,75,0.13813648,0.9375
75,75,0.102393106,0.9375
75,75,0.07078511,0.96875
75,75,0.0089714965,1.0
75,75,0.12823911,0.90625
75,75,0.018248172,1.0
75,75,0.03131242,1.0
75,75,0.00909873,1.0
75,75,0.010268524,1.0
75,75,0.12214158,0.96875
75,75,0.049771547,0.9375
75,75,0.120638266,0.90625
75,75,0.056012437,0.96875
75,75,0.084151894,1.0
75,75,0.008728492,1.0
75,75,0.032981027,1.0
75,75,0.015921975,1.0
75,75,0.01591458,1.0
75,75,0.012268432,1.0
75,75,0.059629858,0.96875
75,75,0.023105832,1.0
75,75,0.03192049,1.0
75,75,0.030160816,1.0
75,75,0.007162376,1.0
75,75,0.013794027,1.0
75,75,0.023276893,1.0
75,75,0.07787935,0.96875
75,75,0.035447188,1.0
75,75,0.041727837,1.0
75,75,0.08694094,0.96875
75,75,0.13020453,0.96875
75,75,0.04494801,1.0
75,75,0.0051090666,1.0
75,75,0.057337333,0.96875
75,75,0.09330849,0.96875
75,75,0.021564132,1.0
75,75,0.05962963,0.96875
75,75,0.03080959,1.0
75,75,0.0084808,1.0
75,75,0.011135181,1.0
75,75,0.018792003,1.0
75,75,0.05490352,0.9375
75,75,0.05855191,0.96875
75,75,0.014453847,1.0
75,75,0.04799799,0.96875
75,75,0.038368672,1.0
75,75,0.015350455,1.0
75,75,0.06135072,0.96875
75,75,0.093936235,0.96875
75,75,0.13290447,0.96875
75,75,0.011088677,1.0
75,75,0.08520882,0.96875
75,75,0.08339997,0.9375
75,75,0.02492169,1.0
75,75,0.035406604,1.0
75,75,0.049958173,0.96875
75,75,0.02372616,1.0
75,75,0.07552107,0.96875
75,75,0.009704694,1.0
75,75,0.0053741685,1.0
75,75,0.035381906,1.0
75,75,0.011832512,1.0
75,75,0.04073685,1.0
75,75,0.015632715,1.0
75,75,0.036928847,1.0
75,75,0.014485547,1.0
75,75,0.0051805526,1.0
75,75,0.122038834,0.9375
75,75,0.022414958,1.0
75,75,0.015104372,1.0
75,75,0.027128968,1.0
75,75,0.099868976,0.96875
75,75,0.0850428,0.96875
75,75,0.07332626,0.9375
75,75,0.048635665,0.96875
75,75,0.00988589,1.0
75,75,0.0036465148,1.0
75,75,0.025007702,1.0
75,75,0.029354095,1.0
75,75,0.023584995,1.0
75,75,0.013184579,1.0
75,75,0.10825481,0.96875
75,75,0.035172477,0.96875
75,75,0.01976195,1.0
75,75,0.016777737,1.0
75,75,0.05682364,0.96875
75,75,0.01666402,1.0
75,75,0.05077422,0.96875
75,75,0.111814275,0.96875
75,75,0.013958423,1.0
75,75,0.060513895,1.0
75,75,0.018994741,1.0
75,75,0.10198906,0.96875
75,75,0.008346115,1.0
75,75,0.020302027,1.0
75,75,0.015841568,1.0
75,75,0.069224074,0.96875
75,75,0.015584513,1.0
75,75,0.04667753,0.96875
75,75,0.041308723,1.0
75,75,0.033622038,1.0
75,75,0.01904286,1.0
75,75,0.04814361,0.96875
75,75,0.037946843,1.0
75,75,0.022271987,1.0
75,75,0.014007077,1.0
75,75,0.06892254,0.96875
75,75,0.12136576,0.9375
75,75,0.041777495,1.0
75,75,0.0699926,0.9375
75,75,0.00450473,1.0
75,75,0.01242291,1.0
75,75,0.19514672,0.9375
75,75,0.07121272,0.96875
75,75,0.033415306,0.96875
75,75,0.0693575,0.96875
75,75,0.07519344,0.96875
75,75,0.017690597,1.0
75,75,0.033993643,1.0
75,75,0.023349589,1.0
75,75,0.0029808062,1.0
75,75,0.053911887,1.0
75,75,0.044573117,0.96875
75,75,0.10676276,0.9375
75,75,0.028109416,1.0
75,75,0.025508132,1.0
75,75,0.018524168,1.0
75,75,0.02041568,1.0
75,75,0.0621465,0.96875
75,75,0.03382132,0.96875
75,75,0.026368573,1.0
75,75,0.038840126,1.0
75,75,0.023046263,1.0
75,75,0.02286927,1.0
75,75,0.09252709,0.96875
75,75,0.0065173334,1.0
75,75,0.031830806,1.0
75,75,0.008276523,1.0
75,75,0.026477845,1.0
75,75,0.01698242,1.0
75,75,0.044314403,0.96875
75,75,0.023388872,1.0
75,75,0.047136225,0.96875
75,75,0.010418168,1.0
75,75,0.04395387,1.0
75,75,0.013438139,1.0
75,75,0.033689782,1.0
75,75,0.0045867725,1.0
75,75,0.016100895,1.0
75,75,0.05116503,0.96875
75,75,0.17405505,0.9375
75,75,0.007246696,1.0
75,75,0.0052756993,1.0
75,75,0.10107031,0.9375
75,75,0.14662324,0.96875
75,75,0.04566122,1.0
75,75,0.014152173,1.0
75,75,0.08258709,0.96875
75,75,0.0463274,1.0
75,75,0.044874687,1.0
75,75,0.015753945,1.0
75,75,0.0134172095,1.0
75,75,0.019509986,1.0
75,75,0.060625635,0.96875
75,75,0.01565911,1.0
75,75,0.054068334,0.96875
75,75,0.024836572,1.0
75,75,0.011940274,1.0
75,75,0.050509177,1.0
75,75,0.03027202,1.0
75,75,0.11840613,0.9375
75,75,0.06168201,0.96875
75,75,0.01356283,1.0
75,75,0.018902311,1.0
75,75,0.0090377815,1.0
75,75,0.0081229685,1.0
75,75,0.107411675,0.96875
75,75,0.028671443,1.0
75,75,0.017118257,1.0
75,75,0.17535453,0.96875
75,75,0.011997463,1.0
75,75,0.06873203,0.96875
75,75,0.067161635,0.96875
75,75,0.04910854,1.0
75,75,0.010654986,1.0
75,75,0.1418106,0.96875
75,75,0.02223453,1.0
75,75,0.020816715,1.0
75,75,0.0028177765,1.0
75,75,0.043228805,1.0
75,75,0.18666841,0.9375
75,75,0.065907545,0.96875
75,75,0.008229823,1.0
75,75,0.0019406852,1.0
75,75,0.009008615,1.0
75,75,0.008134422,1.0
75,75,0.034242425,1.0
75,75,0.005258559,1.0
75,75,0.008096967,1.0
75,75,0.09316816,0.96875
75,75,0.030183583,1.0
75,75,0.0018009377,1.0
75,75,0.10453396,0.96875
75,75,0.052725427,0.96875
75,75,0.02595802,1.0
75,75,0.008621378,1.0
75,75,0.010067555,1.0
75,75,0.010902626,1.0
75,75,0.047211383,1.0
75,75,0.033445626,0.96875
75,75,0.03877866,1.0
75,75,0.03678145,1.0
75,75,0.0052287835,1.0
75,75,0.031137496,0.96875
75,75,0.036850158,1.0
75,75,0.029408103,1.0
75,75,0.083320335,0.96875
75,75,0.018244464,1.0
75,75,0.085290544,0.96875
75,75,0.01270744,1.0
75,75,0.048708126,0.96875
75,75,0.015974442,1.0
75,75,0.03548239,0.96875
75,75,0.045913756,1.0
75,75,0.0073830835,1.0
75,75,0.06320148,1.0
75,75,0.013920323,1.0
75,75,0.10466948,0.9375
75,75,0.011806538,1.0
75,75,0.01463494,1.0
75,75,0.012591238,1.0
75,75,0.07691024,0.96875
75,75,0.020087793,1.0
75,75,0.018844899,1.0
75,75,0.006236528,1.0
75,75,0.026505865,1.0
75,75,0.060419366,0.96875
75,75,0.10125468,0.9375
75,75,0.013528223,1.0
75,75,0.007155538,1.0
75,75,0.04684803,1.0
75,75,0.014148017,1.0
75,75,0.008932981,1.0
75,75,0.024966303,1.0
75,75,0.03640103,0.96875
75,75,0.017333634,1.0
75,75,0.025901563,1.0
75,75,0.029939564,1.0
75,75,0.0054846187,1.0
75,75,0.07742957,0.96875
75,75,0.0045969877,1.0
75,75,0.0068982868,1.0
75,75,0.054984763,0.96875
75,75,0.010791028,1.0
75,75,0.010583078,1.0
75,75,0.01688823,1.0
75,75,0.050242353,0.96875
75,75,0.03501487,0.96875
75,75,0.18012416,0.90625
75,75,0.049495984,0.96875
75,75,0.12869683,0.9375
75,75,0.100497834,0.96875
75,75,0.1822428,0.96875
75,75,0.028428493,1.0
75,75,0.022665901,1.0
75,75,0.04587671,0.96875
75,75,0.07378552,0.96875
75,75,0.169761,0.9375
75,75,0.05993501,0.96875
75,75,0.017243654,1.0
75,75,0.010843447,1.0
75,75,0.028574886,1.0
75,75,0.06736393,0.96875
75,75,0.012247524,1.0
75,75,0.097165674,0.96875
75,75,0.014366305,1.0
75,75,0.011577243,1.0
75,75,0.010655092,1.0
75,75,0.06118331,0.96875
75,75,0.046534855,1.0
75,75,0.045360476,0.96875
75,75,0.057594173,0.96875
75,75,0.03165137,1.0
75,75,0.07028745,0.96875
75,75,0.08169419,0.96875
75,75,0.060516935,1.0
75,75,0.011137768,1.0
75,75,0.01585229,1.0
75,75,0.10796619,0.96875
75,75,0.049616776,0.96875
75,75,0.0060721724,1.0
75,75,0.028289543,1.0
75,75,0.027440842,1.0
75,75,0.07038292,0.96875
75,75,0.03229902,1.0
75,75,0.017204335,1.0
75,75,0.07831836,0.96875
75,75,0.035684448,1.0
75,75,0.021879623,1.0
75,75,0.009988067,1.0
75,75,0.09382971,0.9375
75,75,0.018106787,1.0
75,75,0.019397294,1.0
75,75,0.03684136,1.0
75,75,0.029270148,1.0
75,75,0.0045528077,1.0
75,75,0.017362544,1.0
75,75,0.010537939,1.0
75,75,0.015838858,1.0
75,75,0.00657328,1.0
75,75,0.04638532,1.0
75,75,0.15855022,0.96875
75,75,0.034347206,1.0
75,75,0.08652192,0.96875
75,75,0.10228808,0.9375
75,75,0.0111127645,1.0
75,75,0.037031762,0.96875
75,75,0.031704426,1.0
75,75,0.0895238,0.9375
75,75,0.0061414354,1.0
75,75,0.016776746,1.0
75,75,0.041824915,1.0
75,75,0.015950605,1.0
75,75,0.05013468,0.96875
75,75,0.015301026,1.0
75,75,0.01214082,1.0
75,75,0.027346121,1.0
75,75,0.031193897,1.0
75,75,0.09811777,0.96875
75,75,0.016254077,1.0
75,75,0.05604305,0.96875
75,75,0.019724704,1.0
75,75,0.013222216,1.0
75,75,0.04326415,0.96875
75,75,0.08946394,0.96875
75,75,0.019618083,1.0
75,75,0.0683634,0.96875
75,75,0.04029663,0.96875
75,75,0.04112389,0.96875
75,75,0.0020545023,1.0
75,75,0.06291941,1.0
75,75,0.043658264,0.96875
75,75,0.1334337,0.9375
75,75,0.0033107512,1.0
75,75,0.07672386,0.9375
75,75,0.05912987,0.96875
75,75,0.007491591,1.0
75,75,0.04364854,1.0
75,75,0.01035615,1.0
75,75,0.11055382,0.96875
75,75,0.14070651,0.9375
75,75,0.006358538,1.0
75,75,0.3083111,0.90625
75,75,0.043616407,1.0
75,75,0.038878612,1.0
75,75,0.02446304,1.0
75,75,0.0033425011,1.0
75,75,0.04950373,0.96875
75,75,0.07333677,0.96875
75,75,0.018759226,1.0
75,75,0.04887429,0.96875
75,75,0.0815233,0.96875
75,75,0.11238969,0.96875
75,75,0.009340506,1.0
75,75,0.008943798,1.0
75,75,0.024181882,1.0
75,75,0.017698336,1.0
75,75,0.003387295,1.0
75,75,0.100529455,0.9375
75,75,0.12831283,0.96875
75,75,0.028870517,1.0
75,75,0.047505785,0.96875
75,75,0.042148206,0.96875
75,75,0.03789049,0.96875
75,75,0.012760626,1.0
75,75,0.016841706,1.0
75,75,0.04482477,0.96875
75,75,0.0027986774,1.0
75,75,0.009168405,1.0
75,75,0.03542617,1.0
75,75,0.03798089,0.96875
75,75,0.11093718,0.96875
75,75,0.0044863382,1.0
75,75,0.06756221,0.96875
75,75,0.047177594,1.0
75,75,0.011414783,1.0
75,75,0.0672767,0.96875
75,75,0.04076597,1.0
75,75,0.020730386,1.0
75,75,0.038303193,0.96875
75,75,0.13887206,0.96875
75,75,0.012235221,1.0
75,75,0.016282128,1.0
75,75,0.09944006,0.96875
75,75,0.13241656,0.9375
75,75,0.03804914,1.0
75,75,0.03160756,1.0
75,75,0.18343818,0.9375
75,75,0.005282077,1.0
75,75,0.004443537,1.0
75,75,0.08177749,0.96875
75,75,0.039044008,0.96875
75,75,0.06733569,0.96875
75,75,0.013744919,1.0
75,75,0.012045543,1.0
75,75,0.01375915,1.0
75,75,0.0477898,0.96875
75,75,0.033086393,1.0
75,75,0.06962738,0.96875
75,75,0.050218396,0.96875
75,75,0.14114058,0.9375
75,75,0.0143475905,1.0
75,75,0.030288285,1.0
75,75,0.0783256,0.96875
75,75,0.048289813,1.0
75,75,0.104302324,0.9375
75,75,0.0060213907,1.0
75,75,0.11756789,0.9375
75,75,0.052899208,0.96875
75,75,0.05722965,0.96875
75,75,0.015051348,1.0
75,75,0.037660602,0.96875
75,75,0.03138193,1.0
75,75,0.026516875,1.0
75,75,0.1526707,0.9375
75,75,0.046248194,0.96875
75,75,0.024908952,1.0
75,75,0.0061019547,1.0
75,75,0.079905234,1.0
75,75,0.09277946,0.96875
75,75,0.24885489,0.9375
75,75,0.05571665,0.96875
75,75,0.019351982,1.0
75,75,0.00833539,1.0
75,75,0.068035714,0.96875
75,75,0.01371144,1.0
75,75,0.018318,1.0
75,75,0.0120158605,1.0
75,75,0.02973452,0.96875
75,75,0.039454445,0.96875
75,75,0.040027607,1.0
75,75,0.016110118,1.0
75,75,1.7092221,0.0
76,76,0.049236227,0.96875
76,76,0.065441094,0.96875
76,76,0.028558351,0.96875
76,76,0.03168453,1.0
76,76,0.050873328,1.0
76,76,0.03707444,0.96875
76,76,0.017654385,1.0
76,76,0.036200676,0.96875
76,76,0.046595078,0.96875
76,76,0.061990112,0.96875
76,76,0.009687147,1.0
76,76,0.020463623,1.0
76,76,0.004857844,1.0
76,76,0.014729229,1.0
76,76,0.02731381,1.0
76,76,0.024400199,1.0
76,76,0.04672296,0.96875
76,76,0.015533256,1.0
76,76,0.0035757616,1.0
76,76,0.06193036,0.96875
76,76,0.043695226,0.96875
76,76,0.08171143,0.9375
76,76,0.13178188,0.96875
76,76,0.19463857,0.9375
76,76,0.022358507,1.0
76,76,0.009596296,1.0
76,76,0.016275546,1.0
76,76,0.02085316,1.0
76,76,0.06657644,0.96875
76,76,0.16446939,0.90625
76,76,0.019969832,1.0
76,76,0.012459587,1.0
76,76,0.06939932,0.96875
76,76,0.113841206,0.9375
76,76,0.032652803,0.96875
76,76,0.007024361,1.0
76,76,0.064308465,0.96875
76,76,0.06427015,0.96875
76,76,0.04326059,1.0
76,76,0.017588204,1.0
76,76,0.04702115,0.96875
76,76,0.06564798,0.9375
76,76,0.0059628445,1.0
76,76,0.0061697816,1.0
76,76,0.18181439,0.96875
76,76,0.0038627028,1.0
76,76,0.024835464,1.0
76,76,0.043090872,0.96875
76,76,0.011105631,1.0
76,76,0.08385106,0.96875
76,76,0.022319105,1.0
76,76,0.027672403,1.0
76,76,0.023640605,1.0
76,76,0.002988909,1.0
76,76,0.06667068,0.96875
76,76,0.11628975,0.9375
76,76,0.026960982,1.0
76,76,0.017914817,1.0
76,76,0.110211164,0.96875
76,76,0.01281845,1.0
76,76,0.03351981,1.0
76,76,0.020032037,1.0
76,76,0.017417192,1.0
76,76,0.045809295,1.0
76,76,0.08026168,0.9375
76,76,0.018773012,1.0
76,76,0.020845702,1.0
76,76,0.051909417,0.96875
76,76,0.030148888,0.96875
76,76,0.02885013,1.0
76,76,0.07513696,0.96875
76,76,0.031052543,1.0
76,76,0.021264847,1.0
76,76,0.005562393,1.0
76,76,0.004235107,1.0
76,76,0.053020094,0.96875
76,76,0.024910234,1.0
76,76,0.09496643,0.96875
76,76,0.1065234,0.9375
76,76,0.028545737,1.0
76,76,0.07669336,0.96875
76,76,0.008043558,1.0
76,76,0.17854516,0.96875
76,76,0.13506258,0.9375
76,76,0.0383001,0.96875
76,76,0.022689782,1.0
76,76,0.09914087,0.9375
76,76,0.05401691,0.96875
76,76,0.07203891,0.96875
76,76,0.023236994,1.0
76,76,0.04346592,1.0
76,76,0.075358,0.96875
76,76,0.1075172,0.9375
76,76,0.028834121,1.0
76,76,0.013724646,1.0
76,76,0.076448,0.96875
76,76,0.0071738134,1.0
76,76,0.0040764487,1.0
76,76,0.0726083,0.96875
76,76,0.04589416,1.0
76,76,0.110235706,0.96875
76,76,0.09822257,0.96875
76,76,0.04449625,0.96875
76,76,0.07683887,0.96875
76,76,0.04882031,0.96875
76,76,0.029924335,1.0
76,76,0.07607958,0.96875
76,76,0.02262333,1.0
76,76,0.005955037,1.0
76,76,0.09162414,0.96875
76,76,0.12525445,0.9375
76,76,0.029915933,1.0
76,76,0.20067868,0.96875
76,76,0.0050866506,1.0
76,76,0.023010502,1.0
76,76,0.0058312695,1.0
76,76,0.019408029,1.0
76,76,0.014825935,1.0
76,76,0.035029966,1.0
76,76,0.020101912,1.0
76,76,0.16448218,0.96875
76,76,0.008200203,1.0
76,76,0.10678004,0.9375
76,76,0.08826329,0.96875
76,76,0.022167081,1.0
76,76,0.03221636,1.0
76,76,0.02711347,1.0
76,76,0.021217704,1.0
76,76,0.018572437,1.0
76,76,0.047378752,0.96875
76,76,0.032307025,1.0
76,76,0.0152750425,1.0
76,76,0.09396182,0.96875
76,76,0.006321348,1.0
76,76,0.047858708,0.96875
76,76,0.018910922,1.0
76,76,0.013569652,1.0
76,76,0.010721059,1.0
76,76,0.010186597,1.0
76,76,0.11741017,0.9375
76,76,0.23748714,0.875
76,76,0.007825246,1.0
76,76,0.011467476,1.0
76,76,0.13640994,0.9375
76,76,0.028321315,1.0
76,76,0.020841045,1.0
76,76,0.07568805,0.96875
76,76,0.021482637,1.0
76,76,0.22588332,0.9375
76,76,0.042458225,1.0
76,76,0.008844622,1.0
76,76,0.059445404,0.96875
76,76,0.025122069,1.0
76,76,0.05700643,0.96875
76,76,0.022293942,1.0
76,76,0.022515276,1.0
76,76,0.013998618,1.0
76,76,0.018634185,1.0
76,76,0.046987716,0.96875
76,76,0.12091038,0.9375
76,76,0.06074101,1.0
76,76,0.03624262,0.96875
76,76,0.009189362,1.0
76,76,0.026073407,1.0
76,76,0.030993728,0.96875
76,76,0.051343586,1.0
76,76,0.024932966,1.0
76,76,0.010342428,1.0
76,76,0.0061552296,1.0
76,76,0.020771459,1.0
76,76,0.025514057,1.0
76,76,0.0510444,0.96875
76,76,0.047851365,1.0
76,76,0.0060451636,1.0
76,76,0.037680697,0.96875
76,76,0.031544127,1.0
76,76,0.019541325,1.0
76,76,0.007947743,1.0
76,76,0.024559338,1.0
76,76,0.044266414,1.0
76,76,0.0108255185,1.0
76,76,0.11972118,0.9375
76,76,0.0156215895,1.0
76,76,0.0330063,1.0
76,76,0.0749125,1.0
76,76,0.008373221,1.0
76,76,0.017512372,1.0
76,76,0.05464511,0.96875
76,76,0.01831767,1.0
76,76,0.13725877,0.9375
76,76,0.009384247,1.0
76,76,0.014560918,1.0
76,76,0.00454917,1.0
76,76,0.026596962,1.0
76,76,0.013348495,1.0
76,76,0.034852374,1.0
76,76,0.009345006,1.0
76,76,0.0053326767,1.0
76,76,0.050677292,0.96875
76,76,0.022672597,1.0
76,76,0.058144625,0.96875
76,76,0.0046465253,1.0
76,76,0.04228122,1.0
76,76,0.0074840034,1.0
76,76,0.005344257,1.0
76,76,0.012007477,1.0
76,76,0.010720784,1.0
76,76,0.020294115,1.0
76,76,0.059818048,0.96875
76,76,0.01986719,1.0
76,76,0.049073394,0.96875
76,76,0.037777305,1.0
76,76,0.074215315,0.96875
76,76,0.023722842,1.0
76,76,0.009726107,1.0
76,76,0.06969139,0.96875
76,76,0.04840031,0.96875
76,76,0.007771506,1.0
76,76,0.049766533,0.96875
76,76,0.014996715,1.0
76,76,0.06494367,0.96875
76,76,0.016661473,1.0
76,76,0.02358635,1.0
76,76,0.035394773,1.0
76,76,0.02326022,1.0
76,76,0.020752966,1.0
76,76,0.24952672,0.96875
76,76,0.08911961,0.96875
76,76,0.013694732,1.0
76,76,0.036011875,0.96875
76,76,0.0340078,0.96875
76,76,0.020334592,1.0
76,76,0.02507854,1.0
76,76,0.07868473,0.96875
76,76,0.065232724,0.96875
76,76,0.021752622,1.0
76,76,0.06444329,0.96875
76,76,0.07375548,0.96875
76,76,0.037810203,1.0
76,76,0.028110314,1.0
76,76,0.13904683,0.9375
76,76,0.03538587,1.0
76,76,0.050134115,1.0
76,76,0.10330476,0.96875
76,76,0.025615957,1.0
76,76,0.04562984,1.0
76,76,0.016004354,1.0
76,76,0.13107438,0.9375
76,76,0.07435646,0.9375
76,76,0.006564354,1.0
76,76,0.016186502,1.0
76,76,0.009868627,1.0
76,76,0.01914484,1.0
76,76,0.07316422,0.96875
76,76,0.020538047,1.0
76,76,0.0039189835,1.0
76,76,0.010023826,1.0
76,76,0.013210329,1.0
76,76,0.07671772,0.96875
76,76,0.12082687,0.9375
76,76,0.013018323,1.0
76,76,0.033368178,1.0
76,76,0.016199674,1.0
76,76,0.018876873,1.0
76,76,0.07789129,0.96875
76,76,0.04036302,1.0
76,76,0.016265405,1.0
76,76,0.077905804,0.96875
76,76,0.0075017298,1.0
76,76,0.052417494,0.96875
76,76,0.015577759,1.0
76,76,0.029220486,1.0
76,76,0.044385195,1.0
76,76,0.004747204,1.0
76,76,0.024577186,1.0
76,76,0.024986748,1.0
76,76,0.0596811,0.96875
76,76,0.015414723,1.0
76,76,0.06595828,0.96875
76,76,0.029641578,1.0
76,76,0.007737788,1.0
76,76,0.06495808,1.0
76,76,0.022477174,1.0
76,76,0.048390694,0.96875
76,76,0.011121403,1.0
76,76,0.09675234,0.96875
76,76,0.009806029,1.0
76,76,0.017788645,1.0
76,76,0.02462079,1.0
76,76,0.017630262,1.0
76,76,0.013344856,1.0
76,76,0.035210118,1.0
76,76,0.042759664,0.96875
76,76,0.20206538,0.9375
76,76,0.02424655,1.0
76,76,0.027449977,0.96875
76,76,0.016619276,1.0
76,76,0.10222979,0.96875
76,76,0.023092737,1.0
76,76,0.005945065,1.0
76,76,0.08700929,0.96875
76,76,0.03094643,1.0
76,76,0.0735363,0.96875
76,76,0.040354334,1.0
76,76,0.06212366,0.9375
76,76,0.011069011,1.0
76,76,0.035705246,0.96875
76,76,0.09819454,0.96875
76,76,0.024128815,1.0
76,76,0.032459535,1.0
76,76,0.033075713,1.0
76,76,0.014408864,1.0
76,76,0.028056042,1.0
76,76,0.020292558,1.0
76,76,0.024746068,1.0
76,76,0.010277904,1.0
76,76,0.0080133155,1.0
76,76,0.005446203,1.0
76,76,0.013696047,1.0
76,76,0.20477252,0.9375
76,76,0.110443264,0.9375
76,76,0.0076578413,1.0
76,76,0.014841849,1.0
76,76,0.12843318,0.9375
76,76,0.038223445,0.96875
76,76,0.07842617,0.96875
76,76,0.05380002,0.96875
76,76,0.082611896,0.9375
76,76,0.046577465,0.96875
76,76,0.01900449,1.0
76,76,0.006787328,1.0
76,76,0.022030111,1.0
76,76,0.047032192,0.96875
76,76,0.031888604,1.0
76,76,0.0398724,1.0
76,76,0.015151561,1.0
76,76,0.04656821,1.0
76,76,0.06086073,0.96875
76,76,0.17148218,0.9375
76,76,0.017418118,1.0
76,76,0.004379723,1.0
76,76,0.14561056,0.90625
76,76,0.010856715,1.0
76,76,0.008064431,1.0
76,76,0.09711913,0.9375
76,76,0.017324416,1.0
76,76,0.17580126,0.9375
76,76,0.09428514,0.96875
76,76,0.049182914,0.96875
76,76,0.08859537,0.96875
76,76,0.02537828,1.0
76,76,0.010433361,1.0
76,76,0.10357392,0.96875
76,76,0.06283977,0.96875
76,76,0.036148798,1.0
76,76,0.12730387,0.96875
76,76,0.048189014,0.96875
76,76,0.067538485,0.96875
76,76,0.025352398,1.0
76,76,0.030711427,1.0
76,76,0.19969425,0.96875
76,76,0.040217012,0.96875
76,76,0.011626037,1.0
76,76,0.09138359,0.96875
76,76,0.010007735,1.0
76,76,0.019659407,1.0
76,76,0.03685003,1.0
76,76,0.030187255,1.0
76,76,0.10264768,0.9375
76,76,0.080840684,0.96875
76,76,0.024291158,1.0
76,76,0.03271304,1.0
76,76,0.06544742,0.96875
76,76,0.08648726,0.96875
76,76,0.03440316,1.0
76,76,0.0284849,1.0
76,76,0.017459018,1.0
76,76,0.00860815,1.0
76,76,0.027299007,1.0
76,76,0.04880318,0.96875
76,76,0.061742753,0.96875
76,76,0.02165235,1.0
76,76,0.047964737,1.0
76,76,0.021069163,1.0
76,76,0.0059931967,1.0
76,76,0.04362588,0.96875
76,76,0.042238932,1.0
76,76,0.095402524,0.96875
76,76,0.038123805,1.0
76,76,0.04285348,0.96875
76,76,0.036061935,1.0
76,76,0.031380884,1.0
76,76,0.062921,1.0
76,76,0.016441643,1.0
76,76,0.046236552,1.0
76,76,0.017432047,1.0
76,76,0.014282803,1.0
76,76,0.036228273,1.0
76,76,0.11686507,0.90625
76,76,0.04096045,1.0
76,76,0.06457474,0.96875
76,76,0.05620055,1.0
76,76,0.026569173,1.0
76,76,0.013107725,1.0
76,76,0.0126365805,1.0
76,76,0.008733441,1.0
76,76,0.0026499485,1.0
76,76,0.019673565,1.0
76,76,0.06934333,0.96875
76,76,0.06739994,0.9375
76,76,0.05708716,0.96875
76,76,0.012872928,1.0
76,76,0.017184934,1.0
76,76,0.029616298,1.0
76,76,0.013335113,1.0
