epoch,batch,train_loss,train_accuracy
96,96,0.033005346,1.0
96,96,0.036173906,1.0
96,96,0.18217267,0.9375
96,96,0.033235084,1.0
96,96,0.19729179,0.90625
96,96,0.13160123,0.96875
96,96,0.01881973,1.0
96,96,0.4153494,0.90625
96,96,0.1607795,0.9375
96,96,0.060880758,0.96875
96,96,0.014292007,1.0
96,96,0.0802175,0.96875
96,96,0.020081216,1.0
96,96,0.07515604,0.9375
96,96,0.14994013,0.9375
96,96,0.20951004,0.90625
96,96,0.121194735,0.96875
96,96,0.16376342,0.96875
96,96,0.060016826,0.96875
96,96,0.04657531,0.96875
96,96,0.020902425,1.0
96,96,0.025190966,1.0
96,96,0.04574396,0.96875
96,96,0.045877397,1.0
96,96,0.06759536,0.96875
96,96,0.17482556,0.9375
96,96,0.072787784,0.96875
96,96,0.04831634,1.0
96,96,0.11898575,0.96875
96,96,0.09250307,0.96875
96,96,0.22932565,0.90625
96,96,0.28006878,0.90625
96,96,0.058175612,0.96875
96,96,0.07392021,0.96875
96,96,0.040728915,0.96875
96,96,0.014023438,1.0
96,96,0.12280479,0.9375
96,96,0.03737131,1.0
96,96,0.014621462,1.0
96,96,0.081638806,0.96875
96,96,0.20793168,0.96875
96,96,0.07337014,0.9375
96,96,0.10646481,0.96875
96,96,0.0648124,0.96875
96,96,0.11804746,0.9375
96,96,0.14718081,0.9375
96,96,0.122707956,0.9375
96,96,0.071711406,0.96875
96,96,0.066341884,0.96875
96,96,0.024310634,1.0
96,96,0.14353433,0.9375
96,96,0.12892465,0.9375
96,96,0.06839437,0.96875
96,96,0.1484772,0.9375
96,96,0.05528877,1.0
96,96,0.11432853,0.9375
96,96,0.06264659,0.96875
96,96,0.11507952,0.90625
96,96,0.014520359,1.0
96,96,0.0575375,0.9375
96,96,0.14326195,0.9375
96,96,0.04581486,0.96875
96,96,0.046748172,0.96875
96,96,0.024195436,1.0
96,96,0.123882785,0.96875
96,96,0.123366915,0.90625
96,96,0.083697975,0.96875
96,96,0.13585211,0.9375
96,96,0.063597664,0.96875
96,96,0.38396555,0.875
96,96,0.08258274,0.96875
96,96,0.050195016,0.96875
96,96,0.027932901,1.0
96,96,0.064015634,0.96875
96,96,0.035892006,1.0
96,96,0.003156564,1.0
96,96,0.0074109985,1.0
96,96,0.049775362,0.96875
96,96,0.00652666,1.0
96,96,0.03762868,1.0
96,96,0.030532056,1.0
96,96,0.0731066,0.96875
96,96,0.08368386,0.96875
96,96,0.10291423,0.96875
96,96,0.05256442,0.96875
96,96,0.033912245,0.96875
96,96,0.17556435,0.875
96,96,0.072606996,0.96875
96,96,0.058863457,1.0
96,96,0.014898627,1.0
96,96,0.07082792,1.0
96,96,0.20893155,0.875
96,96,0.027293611,1.0
96,96,0.040064625,1.0
96,96,0.06746373,0.96875
96,96,0.15428469,0.9375
96,96,0.05058493,1.0
96,96,0.040565457,1.0
96,96,0.055278253,0.96875
96,96,0.12809403,0.96875
96,96,0.13352846,0.875
96,96,0.044077653,1.0
96,96,0.047302507,1.0
96,96,0.023621658,1.0
96,96,0.23556527,0.96875
96,96,0.19735187,0.9375
96,96,0.18217531,0.9375
96,96,0.12423181,0.96875
96,96,0.12398292,0.9375
96,96,0.27018464,0.9375
96,96,0.21608287,0.9375
96,96,0.0142421555,1.0
96,96,0.18190879,0.90625
96,96,0.026150607,1.0
96,96,0.11621253,0.9375
96,96,0.03961555,1.0
96,96,0.015155198,1.0
96,96,0.059022065,0.96875
96,96,0.1370561,0.9375
96,96,0.03296082,1.0
96,96,0.15919784,0.875
96,96,0.11753199,0.9375
96,96,0.10367273,0.96875
96,96,0.12091237,0.9375
96,96,0.09751224,0.96875
96,96,0.15725839,0.96875
96,96,0.06508914,0.96875
96,96,0.01288415,1.0
96,96,0.024951935,1.0
96,96,0.042066563,0.96875
96,96,0.028670294,1.0
96,96,0.022673082,1.0
96,96,0.057960846,0.96875
96,96,0.037874613,0.96875
96,96,0.14226575,0.9375
96,96,0.08378621,0.9375
96,96,0.01182307,1.0
96,96,0.10877411,0.96875
96,96,0.25583,0.9375
96,96,0.13017155,0.9375
96,96,0.101829514,0.96875
96,96,0.054782487,0.96875
96,96,0.14620274,0.96875
96,96,0.016794842,1.0
96,96,0.11470603,0.96875
96,96,0.119754404,0.9375
96,96,0.08550207,0.9375
96,96,0.15185952,0.96875
96,96,0.061068986,0.96875
96,96,0.01628147,1.0
96,96,0.14916901,0.96875
96,96,0.21330921,0.9375
96,96,0.09465709,0.96875
96,96,0.31513187,0.90625
96,96,0.10162867,0.96875
96,96,0.1406879,0.9375
96,96,0.013721347,1.0
96,96,0.22014314,0.9375
96,96,0.05572934,1.0
96,96,0.070312686,1.0
96,96,0.12746882,0.9375
96,96,0.09640569,0.9375
96,96,0.02570873,1.0
96,96,0.05305907,0.96875
96,96,0.027313963,1.0
96,96,0.021350805,1.0
96,96,0.0057102684,1.0
96,96,0.09328547,0.9375
96,96,0.050492812,0.96875
96,96,0.110511586,0.9375
96,96,0.12975697,0.96875
96,96,0.094807275,0.96875
96,96,0.10246418,0.96875
96,96,0.008535765,1.0
96,96,0.08988865,0.9375
96,96,0.01856514,1.0
96,96,0.32240686,0.90625
96,96,0.12658665,0.96875
96,96,0.09076183,0.96875
96,96,0.15150544,0.90625
96,96,0.088641986,0.96875
96,96,0.022777202,1.0
96,96,0.042856313,0.96875
96,96,0.15652528,0.96875
96,96,0.07674195,0.96875
96,96,0.07474528,0.96875
96,96,0.08443321,0.96875
96,96,0.02756158,1.0
96,96,0.010266488,1.0
96,96,0.020854115,1.0
96,96,0.07597077,0.9375
96,96,0.2645379,0.90625
96,96,0.019831281,1.0
96,96,0.1456189,0.96875
96,96,0.037565973,1.0
96,96,0.011715717,1.0
96,96,0.07084444,0.96875
96,96,0.0826645,0.96875
96,96,0.11058483,0.96875
96,96,0.22545747,0.90625
96,96,0.031574856,1.0
96,96,0.0853925,0.9375
96,96,0.1135373,0.96875
96,96,0.018825132,1.0
96,96,0.03778189,0.96875
96,96,0.0380513,1.0
96,96,0.03417484,1.0
96,96,0.1584049,0.875
96,96,0.035553522,1.0
96,96,0.17925432,0.9375
96,96,0.041816533,1.0
96,96,0.090634175,0.96875
96,96,0.01244554,1.0
96,96,0.07808174,0.96875
96,96,0.0510672,0.96875
96,96,0.014016976,1.0
96,96,0.0069401804,1.0
96,96,0.09549483,0.96875
96,96,0.052931935,0.96875
96,96,0.13232453,0.96875
96,96,0.021963814,1.0
96,96,0.020502869,1.0
96,96,0.012183444,1.0
96,96,0.28561,0.9375
96,96,0.12731005,0.96875
96,96,0.11349232,0.96875
96,96,0.089122504,0.9375
96,96,0.03693308,0.96875
96,96,0.05956404,0.96875
96,96,0.14995642,0.96875
96,96,0.04273443,1.0
96,96,0.013404222,1.0
96,96,0.104349025,0.96875
96,96,0.07676306,1.0
96,96,0.03235376,1.0
96,96,0.0782532,1.0
96,96,0.014565198,1.0
96,96,0.021684624,1.0
96,96,0.14116527,0.9375
96,96,0.090225965,0.96875
96,96,0.033088725,1.0
96,96,0.01985218,1.0
96,96,0.06805716,0.96875
96,96,0.06611898,1.0
96,96,0.119757965,0.96875
96,96,0.011085312,1.0
96,96,0.40561217,0.90625
96,96,0.027878797,1.0
96,96,0.09606326,0.96875
96,96,0.06444861,0.96875
96,96,0.14054014,0.96875
96,96,0.022133958,1.0
96,96,0.022106566,1.0
96,96,0.044085145,1.0
96,96,0.10274526,0.90625
96,96,0.024241367,1.0
96,96,0.03296832,1.0
96,96,0.046213835,0.96875
96,96,0.1966533,0.9375
96,96,0.20627828,0.9375
96,96,0.24066387,0.96875
96,96,0.024250798,1.0
96,96,0.015990723,1.0
96,96,0.024172377,1.0
96,96,0.10699182,0.96875
96,96,0.16452107,0.96875
96,96,0.0226902,1.0
96,96,0.11635423,0.9375
96,96,0.14732029,0.9375
96,96,0.039538544,0.96875
96,96,0.082697414,0.9375
96,96,0.100687146,0.96875
96,96,0.04439942,1.0
96,96,0.20772688,0.90625
96,96,0.049945265,0.96875
96,96,0.20694713,0.96875
96,96,0.0687961,0.96875
96,96,0.09521269,0.96875
96,96,0.07462952,0.96875
96,96,0.15269354,0.90625
96,96,0.04142041,1.0
96,96,0.113382414,0.96875
96,96,0.042833455,0.96875
96,96,0.017243203,1.0
96,96,0.011821155,1.0
96,96,0.15994439,0.9375
96,96,0.038407307,1.0
96,96,0.06390873,1.0
96,96,0.09597819,0.9375
96,96,0.090804234,0.9375
96,96,0.053258244,0.96875
96,96,0.03708058,0.96875
96,96,0.068188876,0.9375
96,96,0.16712469,0.90625
96,96,0.08959823,0.96875
96,96,0.051506374,1.0
96,96,0.0578155,0.96875
96,96,0.09549723,0.96875
96,96,0.0368356,0.96875
96,96,0.021601664,1.0
96,96,0.030112244,0.96875
96,96,0.042290155,1.0
96,96,0.057561006,0.96875
96,96,0.08644319,0.9375
96,96,0.25006935,0.96875
96,96,0.12695193,0.90625
96,96,0.022340005,1.0
96,96,0.15045637,0.9375
96,96,0.06196577,0.96875
96,96,0.09727315,0.96875
96,96,0.12409995,0.9375
96,96,0.08054916,0.96875
96,96,0.17477408,0.96875
96,96,0.03542869,1.0
96,96,0.13241169,0.96875
96,96,0.049278334,0.96875
96,96,0.05810581,0.96875
96,96,0.01837066,1.0
96,96,0.0478226,0.96875
96,96,0.04598051,1.0
96,96,0.10249458,0.9375
96,96,0.06460401,1.0
96,96,0.07529072,0.96875
96,96,0.009274039,1.0
96,96,0.052618183,1.0
96,96,0.14530265,0.96875
96,96,0.17907842,0.9375
97,97,0.30108458,0.96875
97,97,0.099163875,0.96875
97,97,0.026587386,1.0
97,97,0.07651269,0.9375
97,97,0.054274425,0.96875
97,97,0.030638222,1.0
97,97,0.08188318,0.96875
97,97,0.04474139,0.96875
97,97,0.036133554,1.0
97,97,0.05067326,1.0
97,97,0.07488901,0.96875
97,97,0.02817963,1.0
97,97,0.25957018,0.875
97,97,0.09050274,1.0
97,97,0.02514248,1.0
97,97,0.09558142,0.9375
97,97,0.061908662,0.96875
97,97,0.06719183,0.96875
97,97,0.027277576,1.0
97,97,0.023689942,1.0
97,97,0.059288558,0.96875
97,97,0.116399534,0.9375
97,97,0.030198539,1.0
97,97,0.090594314,0.9375
97,97,0.2287392,0.90625
97,97,0.019092657,1.0
97,97,0.028809778,1.0
97,97,0.0077584246,1.0
97,97,0.101036176,0.9375
97,97,0.18162096,0.9375
97,97,0.012621411,1.0
97,97,0.07041908,0.96875
97,97,0.13033964,0.96875
97,97,0.22162086,0.9375
97,97,0.058696464,0.9375
97,97,0.03804838,1.0
97,97,0.0529759,1.0
97,97,0.04971016,0.96875
97,97,0.13883209,0.90625
97,97,0.1310127,0.9375
97,97,0.015323555,1.0
97,97,0.03712064,1.0
97,97,0.07236858,0.96875
97,97,0.20728189,0.90625
97,97,0.07808482,0.96875
97,97,0.14831232,0.9375
97,97,0.115412846,0.9375
97,97,0.03805017,1.0
97,97,0.15568987,0.9375
97,97,0.02825232,1.0
97,97,0.030764412,1.0
97,97,0.019316614,1.0
97,97,0.055193953,1.0
97,97,0.03226756,1.0
97,97,0.010119138,1.0
97,97,0.049574003,0.96875
97,97,0.105148025,0.96875
97,97,0.06095221,0.96875
97,97,0.25341603,0.875
97,97,0.05786365,0.96875
97,97,0.049549263,1.0
97,97,0.15502018,0.96875
97,97,0.026533967,1.0
97,97,0.12412476,0.96875
97,97,0.12588179,0.90625
97,97,0.027060432,1.0
97,97,0.08807475,0.96875
97,97,0.111968376,0.96875
97,97,0.051198456,0.96875
97,97,0.06463171,0.96875
97,97,0.08422352,0.9375
97,97,0.025767501,1.0
97,97,0.10895583,0.96875
97,97,0.012572269,1.0
97,97,0.029396284,1.0
97,97,0.014037634,1.0
97,97,0.19320925,0.96875
97,97,0.15119545,0.96875
97,97,0.079345725,0.96875
97,97,0.021169197,1.0
97,97,0.011840485,1.0
97,97,0.1425772,0.9375
97,97,0.06635016,0.96875
97,97,0.0124552185,1.0
97,97,0.08513788,0.96875
97,97,0.10040092,0.96875
97,97,0.22180042,0.90625
97,97,0.013817093,1.0
97,97,0.033547923,1.0
97,97,0.024350623,1.0
97,97,0.18114555,0.875
97,97,0.028207108,1.0
97,97,0.056426205,0.96875
97,97,0.0445261,1.0
97,97,0.15325397,0.9375
97,97,0.18207034,0.9375
97,97,0.047377136,0.96875
97,97,0.059841637,1.0
97,97,0.09508758,0.96875
97,97,0.039895564,1.0
97,97,0.056371804,0.96875
97,97,0.00424792,1.0
97,97,0.06256571,0.96875
97,97,0.18955733,0.9375
97,97,0.12123408,0.96875
97,97,0.08529843,0.96875
97,97,0.086212955,0.96875
97,97,0.045898587,1.0
97,97,0.09481254,0.9375
97,97,0.0061796545,1.0
97,97,0.09687459,0.96875
97,97,0.049888242,1.0
97,97,0.06107234,0.96875
97,97,0.09769704,0.9375
97,97,0.06489375,0.96875
97,97,0.22801857,0.96875
97,97,0.14028715,0.96875
97,97,0.07271173,0.96875
97,97,0.009908371,1.0
97,97,0.09304899,0.96875
97,97,0.21649294,0.90625
97,97,0.14768003,0.9375
97,97,0.02069192,1.0
97,97,0.19702274,0.9375
97,97,0.06363009,0.96875
97,97,0.04136975,1.0
97,97,0.1683257,0.9375
97,97,0.020633677,1.0
97,97,0.0126029,1.0
97,97,0.09847928,0.96875
97,97,0.027066141,1.0
97,97,0.03743296,1.0
97,97,0.062219862,0.96875
97,97,0.05620189,0.96875
97,97,0.24911661,0.96875
97,97,0.04522812,1.0
97,97,0.105263956,0.9375
97,97,0.072379105,0.9375
97,97,0.15748134,0.9375
97,97,0.04497383,0.96875
97,97,0.008794678,1.0
97,97,0.032376617,1.0
97,97,0.007925756,1.0
97,97,0.060566466,0.9375
97,97,0.17316493,0.875
97,97,0.18239577,0.9375
97,97,0.16884473,0.96875
97,97,0.045414623,1.0
97,97,0.07243447,0.96875
97,97,0.06835686,0.96875
97,97,0.052353725,0.96875
97,97,0.022687623,1.0
97,97,0.05679,0.96875
97,97,0.21378884,0.96875
97,97,0.0074730073,1.0
97,97,0.03106212,1.0
97,97,0.16090478,0.90625
97,97,0.04405012,0.96875
97,97,0.17999804,0.90625
97,97,0.02195412,1.0
97,97,0.15981054,0.90625
97,97,0.021596197,1.0
97,97,0.04404052,1.0
97,97,0.27657032,0.90625
97,97,0.19542876,0.9375
97,97,0.054964922,0.96875
97,97,0.08926564,0.9375
97,97,0.08394197,0.96875
97,97,0.12100923,0.9375
97,97,0.024274109,1.0
97,97,0.053079963,0.96875
97,97,0.060634542,0.96875
97,97,0.14708196,0.96875
97,97,0.054580383,0.96875
97,97,0.078100204,0.96875
97,97,0.054943923,0.96875
97,97,0.04898257,0.96875
97,97,0.047856074,1.0
97,97,0.09768152,0.9375
97,97,0.037486658,0.96875
97,97,0.01969817,1.0
97,97,0.02227536,1.0
97,97,0.12150844,0.9375
97,97,0.065557376,0.96875
97,97,0.12712477,0.96875
97,97,0.061023362,0.96875
97,97,0.0629498,0.96875
97,97,0.059251364,1.0
97,97,0.02897211,1.0
97,97,0.05942761,0.96875
97,97,0.027721867,1.0
97,97,0.024597935,1.0
97,97,0.04282239,0.96875
97,97,0.086138695,0.96875
97,97,0.066123575,0.96875
97,97,0.05259283,0.96875
97,97,0.090116374,0.96875
97,97,0.10027119,0.9375
97,97,0.023448773,1.0
97,97,0.07203506,0.96875
97,97,0.039252613,0.96875
97,97,0.042141907,1.0
97,97,0.015078839,1.0
97,97,0.06989598,0.96875
97,97,0.07548732,0.9375
97,97,0.01803626,1.0
97,97,0.14145206,0.9375
97,97,0.024428489,1.0
97,97,0.027938666,1.0
97,97,0.04992417,1.0
97,97,0.13363326,0.9375
97,97,0.03651909,1.0
97,97,0.05569367,0.96875
97,97,0.076218724,0.96875
97,97,0.011035645,1.0
97,97,0.01141528,1.0
97,97,0.026631383,1.0
97,97,0.028259164,1.0
97,97,0.10151656,0.96875
97,97,0.028596709,1.0
97,97,0.24449024,0.9375
97,97,0.07263808,0.96875
97,97,0.083043166,0.9375
97,97,0.13146281,0.9375
97,97,0.04100487,1.0
97,97,0.13350612,0.96875
97,97,0.09033673,0.9375
97,97,0.034393348,1.0
97,97,0.014466194,1.0
97,97,0.06304085,0.96875
97,97,0.119811304,0.96875
97,97,0.08797063,0.9375
97,97,0.10678055,0.9375
97,97,0.06556701,0.96875
97,97,0.15508349,0.96875
97,97,0.068507634,0.9375
97,97,0.042743325,1.0
97,97,0.013210326,1.0
97,97,0.08377949,0.96875
97,97,0.18594462,0.9375
97,97,0.1734441,0.875
97,97,0.05331363,1.0
97,97,0.04583621,0.96875
97,97,0.064453006,0.96875
97,97,0.06464527,0.96875
97,97,0.043239824,1.0
97,97,0.08576274,0.96875
97,97,0.038695887,0.96875
97,97,0.16113324,0.9375
97,97,0.021041064,1.0
97,97,0.17492478,0.9375
97,97,0.019491643,1.0
97,97,0.14005882,0.96875
97,97,0.09379866,0.96875
97,97,0.07888108,0.96875
97,97,0.018466258,1.0
97,97,0.052417874,0.96875
97,97,0.058641754,0.96875
97,97,0.009380793,1.0
97,97,0.071835384,1.0
97,97,0.07520515,0.96875
97,97,0.053343125,1.0
97,97,0.17932416,0.96875
97,97,0.047775123,0.96875
97,97,0.051576838,1.0
97,97,0.15279858,0.9375
97,97,0.089996845,0.96875
97,97,0.0063706953,1.0
97,97,0.011847067,1.0
97,97,0.10413523,0.9375
97,97,0.093443945,0.96875
97,97,0.0374636,1.0
97,97,0.04757228,1.0
97,97,0.19626297,0.9375
97,97,0.022428054,1.0
97,97,0.2603279,0.875
97,97,0.27790186,0.90625
97,97,0.044448137,0.96875
97,97,0.032390144,1.0
97,97,0.17602836,0.9375
97,97,0.065833494,0.96875
97,97,0.04309328,1.0
97,97,0.05409277,0.96875
97,97,0.030618094,1.0
97,97,0.06766239,0.96875
97,97,0.058782723,0.96875
97,97,0.07270865,0.96875
97,97,0.29527694,0.90625
97,97,0.17940842,0.9375
97,97,0.063144185,0.96875
97,97,0.056969855,1.0
97,97,0.063225865,1.0
97,97,0.121444605,0.9375
97,97,0.090889394,0.96875
97,97,0.083831154,0.96875
97,97,0.21133237,0.90625
97,97,0.21176134,0.96875
97,97,0.14743981,0.90625
97,97,0.062398806,0.96875
97,97,0.06284973,0.96875
97,97,0.09332888,1.0
97,97,0.048983343,1.0
97,97,0.077562064,0.96875
97,97,0.06824342,0.96875
97,97,0.10819933,0.96875
97,97,0.027632862,1.0
97,97,0.14080624,0.9375
97,97,0.060348358,0.96875
97,97,0.0981855,0.90625
97,97,0.04070756,1.0
97,97,0.18761623,0.96875
97,97,0.03846463,0.96875
97,97,0.03898025,1.0
97,97,0.44738612,0.9375
97,97,0.072266884,0.9375
97,97,0.044901162,1.0
97,97,0.09392861,0.9375
97,97,0.154346,0.96875
97,97,0.13604651,0.9375
97,97,0.09427993,0.96875
97,97,0.14649758,0.96875
97,97,0.40128565,0.9375
97,97,0.092131354,0.96875
97,97,0.41696402,0.90625
97,97,0.11238458,0.96875
97,97,0.20095702,0.875
97,97,0.03806944,1.0
97,97,0.13139318,0.96875
97,97,0.0397301,1.0
97,97,0.05795281,0.96875
97,97,0.06479084,0.9375
97,97,0.04448639,0.96875
97,97,0.03170632,1.0
97,97,0.039669916,0.96875
97,97,0.23999158,0.9375
97,97,0.048336692,1.0
97,97,0.05512664,0.96875
97,97,0.083900474,0.9375
97,97,0.023200696,1.0
97,97,0.13289471,0.9375
97,97,0.14213243,0.90625
97,97,0.090178825,0.9375
97,97,0.13185997,0.96875
97,97,0.087090135,0.96875
97,97,0.10037426,0.96875
97,97,0.04385528,1.0
97,97,0.10938095,0.9375
97,97,0.026720569,1.0
97,97,0.039521966,0.96875
97,97,0.03338155,1.0
97,97,0.10539684,0.96875
97,97,0.2033767,0.96875
97,97,0.1033269,0.9375
97,97,0.12582184,0.90625
97,97,0.02152502,1.0
97,97,0.10437755,0.9375
97,97,0.20354189,0.9375
97,97,0.11983415,0.96875
97,97,0.040082317,0.96875
97,97,0.026683746,1.0
97,97,0.10556499,0.96875
97,97,0.26491338,0.9375
97,97,0.036321808,1.0
97,97,0.109475754,0.9375
97,97,0.049832802,0.96875
97,97,0.013272086,1.0
97,97,0.11607755,0.90625
97,97,0.0839897,0.9375
97,97,0.13603652,0.96875
97,97,0.06836157,0.96875
97,97,0.08454503,0.96875
97,97,0.071689084,0.96875
97,97,0.07222513,0.96875
97,97,0.1039581,0.96875
97,97,0.009876242,1.0
97,97,0.088710755,0.96875
97,97,0.16823928,0.9375
97,97,0.09516965,0.96875
97,97,0.033130586,1.0
97,97,0.002737728,1.0
97,97,0.059207875,0.96875
97,97,0.019635906,1.0
97,97,0.08318224,0.96875
97,97,0.10579671,0.9375
97,97,0.021781914,1.0
97,97,0.0590311,0.96875
97,97,0.030316165,1.0
97,97,0.24846628,0.90625
97,97,0.18341498,0.96875
97,97,0.03492076,1.0
97,97,0.04190022,1.0
97,97,0.18584459,0.9375
97,97,0.056052566,0.96875
97,97,0.07187454,0.96875
97,97,0.21744074,0.875
97,97,0.21067403,0.9375
97,97,0.07895519,0.96875
97,97,0.18923034,0.96875
97,97,0.06727633,0.96875
97,97,0.016550511,1.0
97,97,0.039669286,1.0
97,97,0.23775218,0.90625
97,97,0.03236122,1.0
97,97,0.06874643,0.96875
97,97,0.061258767,0.96875
97,97,0.043271888,1.0
97,97,0.03269618,1.0
97,97,0.20852937,0.9375
97,97,0.0854711,0.96875
97,97,0.03867557,1.0
97,97,0.0610782,1.0
97,97,0.13026972,0.96875
97,97,0.056785163,0.96875
97,97,0.11595086,0.9375
97,97,0.012980147,1.0
97,97,0.083149254,0.96875
97,97,0.14411853,0.96875
97,97,0.12929824,0.96875
97,97,0.05185501,0.96875
97,97,0.040198244,1.0
97,97,0.012785844,1.0
97,97,0.050581176,1.0
97,97,0.05550804,0.96875
97,97,0.020808665,1.0
97,97,0.13725287,0.9375
97,97,0.016888708,1.0
97,97,0.045001682,0.96875
97,97,0.08148691,0.96875
97,97,0.02723433,1.0
97,97,0.04303813,0.96875
97,97,0.09795518,0.96875
97,97,0.22567436,0.96875
97,97,0.035567414,1.0
97,97,0.23895326,0.9375
97,97,0.0225606,1.0
97,97,0.10241576,0.9375
97,97,0.06265899,0.96875
97,97,0.18004556,0.90625
97,97,0.086679004,0.96875
97,97,0.29977155,0.9375
97,97,0.16774303,0.9375
97,97,0.035888642,1.0
97,97,0.032040663,1.0
97,97,0.17288537,0.9375
97,97,0.02488697,1.0
97,97,0.1896051,0.90625
97,97,0.02303851,1.0
97,97,0.02851416,1.0
97,97,0.030977452,1.0
97,97,0.054384585,0.96875
97,97,0.12655282,0.9375
97,97,0.056434497,1.0
97,97,0.038483206,1.0
97,97,0.16276386,0.96875
97,97,0.026926879,1.0
97,97,0.051945977,1.0
97,97,0.029882431,1.0
97,97,0.1200677,0.96875
97,97,0.020387417,1.0
97,97,0.045753777,0.96875
97,97,0.074093096,0.96875
97,97,0.02821309,1.0
97,97,0.012968063,1.0
97,97,0.0152789075,1.0
97,97,0.017682603,1.0
97,97,0.049781185,0.96875
97,97,0.034073107,1.0
97,97,0.049182866,1.0
97,97,0.16155879,0.96875
97,97,0.038278107,1.0
97,97,0.030692298,1.0
97,97,0.13047773,0.96875
97,97,0.06262504,0.96875
97,97,0.016104452,1.0
97,97,0.027023332,1.0
97,97,0.038310718,1.0
97,97,0.24397025,0.875
97,97,0.07351973,0.96875
97,97,0.07099262,0.96875
97,97,0.11349754,0.9375
97,97,0.081994936,0.96875
97,97,0.14456013,0.96875
97,97,0.08196947,0.96875
97,97,0.020143762,1.0
97,97,0.08605281,0.96875
97,97,0.07615811,0.9375
97,97,0.06130037,0.96875
97,97,0.07790225,0.96875
97,97,0.013263581,1.0
97,97,0.028500915,1.0
97,97,0.25351202,0.8125
98,98,0.0657696,0.96875
98,98,0.034135718,1.0
98,98,0.03434816,1.0
98,98,0.15889448,0.9375
98,98,0.061861053,0.96875
98,98,0.06417293,0.96875
98,98,0.039229494,1.0
98,98,0.033922847,1.0
98,98,0.07123604,0.9375
98,98,0.05250524,0.96875
98,98,0.024099566,1.0
98,98,0.12007665,0.9375
98,98,0.20298402,0.90625
98,98,0.008375215,1.0
98,98,0.06281294,0.96875
98,98,0.017223114,1.0
98,98,0.07889453,0.9375
98,98,0.05060988,1.0
98,98,0.019578503,1.0
98,98,0.009044012,1.0
98,98,0.10277814,0.9375
98,98,0.13619757,0.9375
98,98,0.025259936,1.0
98,98,0.011051105,1.0
98,98,0.18930803,0.96875
98,98,0.009710047,1.0
98,98,0.04617278,0.96875
98,98,0.0697459,1.0
98,98,0.08599974,0.9375
98,98,0.13963401,0.9375
98,98,0.10551615,0.9375
98,98,0.11411063,0.96875
98,98,0.03969134,0.96875
98,98,0.08517891,0.9375
98,98,0.10741811,0.9375
98,98,0.020387793,1.0
98,98,0.118851945,0.96875
98,98,0.10380856,0.9375
98,98,0.08437739,0.96875
98,98,0.04098178,1.0
98,98,0.05046044,1.0
98,98,0.26482323,0.875
98,98,0.05802882,1.0
98,98,0.058435805,0.96875
98,98,0.021919653,1.0
98,98,0.06383001,1.0
98,98,0.08099435,0.9375
98,98,0.18092012,0.9375
98,98,0.11039247,0.9375
98,98,0.031509593,1.0
98,98,0.040319443,1.0
98,98,0.06264264,0.96875
98,98,0.0065846597,1.0
98,98,0.04012788,1.0
98,98,0.023619598,1.0
98,98,0.042233914,1.0
98,98,0.03302447,1.0
98,98,0.11728056,0.9375
98,98,0.030211031,1.0
98,98,0.08944633,0.96875
98,98,0.0075729825,1.0
98,98,0.022519046,1.0
98,98,0.16284059,0.9375
98,98,0.03590272,1.0
98,98,0.06165013,0.96875
98,98,0.04733392,1.0
98,98,0.06431563,0.96875
98,98,0.13088055,0.9375
98,98,0.054661587,0.96875
98,98,0.06326647,0.96875
98,98,0.054087605,0.96875
98,98,0.05884712,0.96875
98,98,0.013800868,1.0
98,98,0.11662853,0.96875
98,98,0.100615755,0.96875
98,98,0.08228628,0.96875
98,98,0.19567493,0.96875
98,98,0.098232515,0.96875
98,98,0.021435922,1.0
98,98,0.09409578,0.96875
98,98,0.01592058,1.0
98,98,0.049650244,1.0
98,98,0.054213688,1.0
98,98,0.1482078,0.9375
98,98,0.091465935,0.9375
98,98,0.019951772,1.0
98,98,0.32025954,0.875
98,98,0.12422322,0.96875
98,98,0.3336282,0.9375
98,98,0.03917864,1.0
98,98,0.09459331,0.9375
98,98,0.108197555,0.96875
98,98,0.30223277,0.90625
98,98,0.029957386,1.0
98,98,0.087531894,0.96875
98,98,0.097043216,0.96875
98,98,0.032586675,1.0
98,98,0.10761536,0.96875
98,98,0.051473256,1.0
98,98,0.011881724,1.0
98,98,0.013698217,1.0
98,98,0.19170806,0.90625
98,98,0.018565865,1.0
98,98,0.14008677,0.875
98,98,0.07364114,0.96875
98,98,0.064943716,0.96875
98,98,0.1028243,0.96875
98,98,0.26148558,0.9375
98,98,0.17797726,0.9375
98,98,0.11425646,0.9375
98,98,0.06024302,0.96875
98,98,0.058257096,0.96875
98,98,0.09347215,0.96875
98,98,0.042357065,0.96875
98,98,0.063042335,0.96875
98,98,0.011237732,1.0
98,98,0.2873331,0.9375
98,98,0.022827793,1.0
98,98,0.07827171,0.96875
98,98,0.024789266,1.0
98,98,0.08965994,0.9375
98,98,0.021642301,1.0
98,98,0.09648539,0.96875
98,98,0.07973171,0.9375
98,98,0.03151964,1.0
98,98,0.068772994,0.96875
98,98,0.017109182,1.0
98,98,0.055253785,1.0
98,98,0.022470815,1.0
98,98,0.15213585,0.9375
98,98,0.0900771,0.96875
98,98,0.138432,0.96875
98,98,0.04102853,1.0
98,98,0.009264066,1.0
98,98,0.021913568,1.0
98,98,0.0120271295,1.0
98,98,0.037534803,1.0
